elapsed_s,cpu_percent,memory_mb
117.298,0.0,2.11
117.399,0.0,2.11
117.501,0.0,2.11
117.602,0.0,2.11
117.703,0.0,2.11
117.804,0.0,2.11
117.905,0.0,2.11
118.006,0.0,2.11
118.107,0.0,2.11
118.208,0.0,2.11
118.309,0.0,2.11
118.410,0.0,2.11
118.511,0.0,2.11
118.613,0.0,2.11
118.715,0.0,2.11
118.815,0.0,2.11
118.916,0.0,2.11
119.016,0.0,2.11
119.117,0.0,2.11
119.218,0.0,2.11
119.318,0.0,2.11
119.419,0.0,2.11
119.520,0.0,2.11
119.620,0.0,2.11
119.721,0.0,2.11
119.822,0.0,2.11
119.923,0.0,2.11
120.024,0.0,2.11
120.125,0.0,2.11
120.226,0.0,2.11
120.328,0.0,2.11
120.429,0.0,2.11
120.529,0.0,2.11
120.630,0.0,2.11
120.731,0.0,2.11
120.832,0.0,2.11
120.932,0.0,2.11
121.033,0.0,2.11
121.133,0.0,2.11
121.234,0.0,2.11
121.335,0.0,2.11
121.435,0.0,2.11
121.536,0.0,2.11
121.637,0.0,2.11
121.737,0.0,2.11
121.838,0.0,2.11
121.939,0.0,2.11
122.039,0.0,2.11
122.140,0.0,2.11
122.240,0.0,2.11
122.341,0.0,2.11
122.442,0.0,2.11
122.543,0.0,2.11
122.643,0.0,2.11
122.744,0.0,2.11
122.845,0.0,2.11
122.945,0.0,2.11
123.046,0.0,2.11
123.147,0.0,2.11
123.248,0.0,2.11
123.349,0.0,2.11
123.451,0.0,2.11
123.551,0.0,2.11
123.652,0.0,2.11
123.753,0.0,2.11
123.853,0.0,2.11
123.954,0.0,2.11
124.055,0.0,2.11
124.157,0.0,2.11
124.257,0.0,2.11
124.358,0.0,2.11
124.458,0.0,2.11
124.559,0.0,2.11
124.660,0.0,2.11
124.761,0.0,2.11
124.862,0.0,2.11
124.963,0.0,2.11
125.063,0.0,2.11
125.164,0.0,2.11
125.265,0.0,2.11
125.367,0.0,2.11
125.467,0.0,2.11
125.568,0.0,2.11
125.669,0.0,2.11
125.770,0.0,2.11
125.870,0.0,2.11
125.971,0.0,2.11
126.072,0.0,2.11
126.173,0.0,2.11
126.273,0.0,2.11
126.374,0.0,2.11
126.475,0.0,2.11
126.575,0.0,2.11
126.677,0.0,2.11
126.777,0.0,2.11
126.878,0.0,2.11
126.979,0.0,2.11
127.080,0.0,2.11
127.182,0.0,2.11
127.283,0.0,2.11
127.384,0.0,2.11
127.485,0.0,2.11
127.587,0.0,2.11
127.688,0.0,2.11
127.788,0.0,2.11
127.889,0.0,2.11
127.990,0.0,2.11
128.090,0.0,2.11
128.191,0.0,2.11
128.292,0.0,2.11
128.392,0.0,2.11
128.493,0.0,2.11
128.594,0.0,2.11
128.696,0.0,2.11
128.797,0.0,2.11
128.898,0.0,2.11
128.999,0.0,2.11
129.099,0.0,2.11
129.201,0.0,2.11
129.302,0.0,2.11
129.403,0.0,2.11
129.504,0.0,2.11
129.604,0.0,2.11
129.706,0.0,2.11
129.807,0.0,2.11
129.908,0.0,2.11
130.009,0.0,2.11
130.109,0.0,2.11
130.210,0.0,2.11
130.311,0.0,2.11
130.412,9.9,2.11
130.513,0.0,2.11
130.614,0.0,2.11
130.715,0.0,2.11
130.817,0.0,2.11
130.918,0.0,2.11
131.018,0.0,2.11
131.119,0.0,2.11
131.220,0.0,2.11
131.320,0.0,2.11
131.421,0.0,2.11
131.521,0.0,2.11
131.622,0.0,2.11
131.723,9.9,2.11
131.823,0.0,2.11
131.924,0.0,2.11
132.025,0.0,2.11
132.125,0.0,2.11
132.226,0.0,2.11
132.327,0.0,2.11
132.427,0.0,2.11
132.529,0.0,2.11
132.630,0.0,2.11
132.731,0.0,2.11
132.832,0.0,2.11
132.934,0.0,2.11
133.034,0.0,2.11
133.136,0.0,2.11
133.237,0.0,2.11
133.338,0.0,2.11
133.439,0.0,2.11
133.540,0.0,2.11
133.640,0.0,2.11
133.742,0.0,2.11
133.843,0.0,2.11
133.943,0.0,2.11
134.045,0.0,2.11
134.146,0.0,2.11
134.247,0.0,2.11
134.348,0.0,2.11
134.449,0.0,2.11
134.549,0.0,2.11
134.650,0.0,2.11
134.750,0.0,2.11
134.851,0.0,2.11
134.952,0.0,2.11
135.052,0.0,2.11
135.153,0.0,2.11
135.254,0.0,2.11
135.354,0.0,2.11
135.455,0.0,2.11
135.555,0.0,2.11
135.656,0.0,2.11
135.756,0.0,2.11
135.857,0.0,2.11
135.957,0.0,2.11
136.058,0.0,2.11
136.158,0.0,2.11
136.259,0.0,2.11
136.360,0.0,2.11
136.460,0.0,2.11
136.561,0.0,2.11
136.661,0.0,2.11
136.762,0.0,2.11
136.862,0.0,2.11
136.963,0.0,2.11
137.064,0.0,2.11
137.165,0.0,2.11
137.266,0.0,2.11
137.367,0.0,2.11
137.468,0.0,2.11
137.569,0.0,2.11
137.670,0.0,2.11
137.771,0.0,2.11
137.871,0.0,2.11
137.972,0.0,2.11
138.073,0.0,2.11
138.173,0.0,2.11
138.274,0.0,2.11
138.375,0.0,2.11
138.476,0.0,2.11
138.576,0.0,2.11
138.677,0.0,2.11
138.779,0.0,2.11
138.879,0.0,2.11
138.980,0.0,2.11
139.081,0.0,2.11
139.183,0.0,2.11
139.284,0.0,2.11
139.385,0.0,2.11
139.486,0.0,2.11
139.586,0.0,2.11
139.687,0.0,2.11
139.788,0.0,2.11
139.888,0.0,2.11
139.989,0.0,2.11
140.089,0.0,2.11
140.190,0.0,2.11
140.290,0.0,2.11
140.391,0.0,2.11
140.492,0.0,2.11
140.593,0.0,2.11
140.693,0.0,2.11
140.794,0.0,2.11
140.895,0.0,2.11
140.996,0.0,2.11
141.097,0.0,2.11
141.198,0.0,2.11
141.299,0.0,2.11
141.399,0.0,2.11
141.500,0.0,2.11
141.601,0.0,2.11
141.702,0.0,2.11
141.803,0.0,2.11
141.903,0.0,2.11
142.004,0.0,2.11
142.105,0.0,2.11
142.206,0.0,2.11
142.307,0.0,2.11
142.408,0.0,2.11
142.509,0.0,2.11
142.610,0.0,2.11
142.711,0.0,2.11
142.812,0.0,2.11
142.913,0.0,2.11
143.014,0.0,2.11
143.115,0.0,2.11
143.216,0.0,2.11
143.317,0.0,2.11
143.418,0.0,2.11
143.519,0.0,2.11
143.620,0.0,2.11
143.721,0.0,2.11
143.822,0.0,2.11
143.922,0.0,2.11
144.023,0.0,2.11
144.124,0.0,2.11
144.226,0.0,2.11
144.326,0.0,2.11
144.427,0.0,2.11
144.528,0.0,2.11
144.628,0.0,2.11
144.730,0.0,2.11
144.830,0.0,2.11
144.932,0.0,2.11
145.033,0.0,2.11
145.134,0.0,2.11
145.235,0.0,2.11
145.336,0.0,2.11
145.437,0.0,2.11
145.538,0.0,2.11
145.639,0.0,2.11
145.739,0.0,2.11
145.840,0.0,2.11
145.941,0.0,2.11
146.042,0.0,2.11
146.142,0.0,2.11
146.242,0.0,2.11
146.343,0.0,2.11
146.444,0.0,2.11
146.545,0.0,2.11
146.645,0.0,2.11
146.746,0.0,2.11
146.846,0.0,2.11
146.947,0.0,2.11
147.048,0.0,2.11
147.149,0.0,2.11
147.249,0.0,2.11
147.350,0.0,2.11
147.451,0.0,2.11
147.551,0.0,2.11
147.652,0.0,2.11
147.753,0.0,2.11
147.854,0.0,2.11
147.954,0.0,2.11
148.055,0.0,2.11
148.155,0.0,2.11
148.256,0.0,2.11
148.357,0.0,2.11
148.457,0.0,2.11
148.558,0.0,2.11
148.658,0.0,2.11
148.759,0.0,2.11
148.859,0.0,2.11
148.960,0.0,2.11
149.060,0.0,2.11
149.161,0.0,2.11
149.262,0.0,2.11
149.362,0.0,2.11
149.463,0.0,2.11
149.564,0.0,2.11
149.664,0.0,2.11
149.765,0.0,2.11
149.866,0.0,2.11
149.966,0.0,2.11
150.067,0.0,2.11
150.168,0.0,2.11
150.268,0.0,2.11
150.369,0.0,2.11
150.469,0.0,2.11
150.570,0.0,2.11
150.670,0.0,2.11
150.771,0.0,2.11
150.872,0.0,2.11
150.972,0.0,2.11
151.073,0.0,2.11
151.174,0.0,2.11
151.275,0.0,2.11
151.375,0.0,2.11
151.476,0.0,2.11
151.576,0.0,2.11
151.677,0.0,2.11
151.778,0.0,2.11
151.878,0.0,2.11
151.979,0.0,2.11
152.080,0.0,2.11
152.181,0.0,2.11
152.281,0.0,2.11
152.382,0.0,2.11
152.483,0.0,2.11
152.584,0.0,2.11
152.685,0.0,2.11
152.787,0.0,2.11
152.888,0.0,2.11
152.988,0.0,2.11
153.089,0.0,2.11
153.190,0.0,2.11
153.291,0.0,2.11
153.392,0.0,2.11
153.493,0.0,2.11
153.593,0.0,2.11
153.694,0.0,2.11
153.795,0.0,2.11
153.896,0.0,2.11
153.997,0.0,2.11
154.098,0.0,2.11
154.199,0.0,2.11
154.301,0.0,2.11
154.402,0.0,2.11
154.503,0.0,2.11
154.604,0.0,2.11
154.705,0.0,2.11
154.807,0.0,2.11
154.908,0.0,2.11
155.008,9.9,2.11
155.109,0.0,2.11
155.210,0.0,2.11
155.311,0.0,2.11
155.412,0.0,2.11
155.513,0.0,2.11
155.614,0.0,2.11
155.714,0.0,2.11
155.815,0.0,2.11
155.916,0.0,2.11
156.018,0.0,2.11
156.119,0.0,2.11
156.219,0.0,2.11
156.321,0.0,2.11
156.422,0.0,2.11
156.523,0.0,2.11
156.624,0.0,2.11
156.726,0.0,2.11
156.826,0.0,2.11
156.927,0.0,2.11
157.027,0.0,2.11
157.128,0.0,2.11
157.228,0.0,2.11
157.330,0.0,2.11
157.431,0.0,2.11
157.531,0.0,2.11
157.633,0.0,2.11
157.734,0.0,2.11
157.835,0.0,2.11
157.936,0.0,2.11
158.037,0.0,2.11
158.138,0.0,2.11
158.239,0.0,2.11
158.340,0.0,2.11
158.440,0.0,2.11
158.541,0.0,2.11
158.641,0.0,2.11
158.742,0.0,2.11
158.843,0.0,2.11
158.943,0.0,2.11
159.044,0.0,2.11
159.145,0.0,2.11
159.247,0.0,2.11
159.347,0.0,2.11
159.449,0.0,2.11
159.550,0.0,2.11
159.651,0.0,2.11
159.751,0.0,2.11
159.852,0.0,2.11
159.953,0.0,2.11
160.054,0.0,2.11
160.155,0.0,2.11
160.256,0.0,2.11
160.357,0.0,2.11
160.457,0.0,2.11
160.559,0.0,2.11
160.660,0.0,2.11
160.761,0.0,2.11
160.863,0.0,2.11
160.964,0.0,2.11
161.065,0.0,2.11
161.167,0.0,2.11
161.267,0.0,2.11
161.368,0.0,2.11
161.469,0.0,2.11
161.569,0.0,2.11
161.671,0.0,2.11
161.771,0.0,2.11
161.871,0.0,2.11
161.972,0.0,2.11
162.073,0.0,2.11
162.174,0.0,2.11
162.274,0.0,2.11
162.376,0.0,2.11
162.476,0.0,2.11
162.577,0.0,2.11
162.677,0.0,2.11
162.777,0.0,2.11
162.878,0.0,2.11
162.979,0.0,2.11
163.079,0.0,2.11
163.181,0.0,2.11
163.281,0.0,2.11
163.382,0.0,2.11
163.483,0.0,2.11
163.584,0.0,2.11
163.685,0.0,2.11
163.785,0.0,2.11
163.886,0.0,2.11
163.987,0.0,2.11
164.088,0.0,2.11
164.189,0.0,2.11
164.290,0.0,2.11
164.391,0.0,2.11
164.492,0.0,2.11
164.593,0.0,2.11
164.693,0.0,2.11
164.795,0.0,2.11
164.896,0.0,2.11
164.997,0.0,2.11
165.098,0.0,2.11
165.199,0.0,2.11
165.299,0.0,2.11
165.400,0.0,2.11
165.500,0.0,2.11
165.601,0.0,2.11
165.702,0.0,2.11
165.803,0.0,2.11
165.903,0.0,2.11
166.004,0.0,2.11
166.105,0.0,2.11
166.206,0.0,2.11
166.307,0.0,2.11
166.408,0.0,2.11
166.509,0.0,2.11
166.609,0.0,2.11
166.710,0.0,2.11
166.811,0.0,2.11
166.911,0.0,2.11
167.013,0.0,2.11
167.114,0.0,2.11
167.215,0.0,2.11
167.316,0.0,2.11
167.416,0.0,2.11
167.517,0.0,2.11
167.619,0.0,2.11
167.719,0.0,2.11
167.819,0.0,2.11
167.920,0.0,2.11
168.020,0.0,2.11
168.120,0.0,2.11
168.221,0.0,2.11
168.321,0.0,2.11
168.422,0.0,2.11
168.522,0.0,2.11
168.622,0.0,2.11
168.723,0.0,2.11
168.823,0.0,2.11
168.923,0.0,2.11
169.024,0.0,2.11
169.124,0.0,2.11
169.224,0.0,2.11
169.324,0.0,2.11
169.425,0.0,2.11
169.525,0.0,2.11
169.625,0.0,2.11
169.725,0.0,2.11
169.826,0.0,2.11
169.926,0.0,2.11
170.026,0.0,2.11
170.127,0.0,2.11
170.227,0.0,2.11
170.328,0.0,2.11
170.429,0.0,2.11
170.530,0.0,2.11
170.630,0.0,2.11
170.731,0.0,2.11
170.832,0.0,2.11
170.933,0.0,2.11
171.034,0.0,2.11
171.135,0.0,2.11
171.235,0.0,2.11
171.336,0.0,2.11
171.437,0.0,2.11
171.537,0.0,2.11
171.638,0.0,2.11
171.738,0.0,2.11
171.839,0.0,2.11
171.939,0.0,2.11
172.040,0.0,2.11
172.140,0.0,2.11
172.240,0.0,2.11
172.341,0.0,2.11
172.441,0.0,2.11
172.542,0.0,2.11
172.642,0.0,2.11
172.742,0.0,2.11
172.843,0.0,2.11
172.943,0.0,2.11
173.043,0.0,2.11
173.144,0.0,2.11
173.244,0.0,2.11
173.344,0.0,2.11
173.445,0.0,2.11
173.545,0.0,2.11
173.646,0.0,2.11
173.747,0.0,2.11
173.848,0.0,2.11
173.948,0.0,2.11
174.049,0.0,2.11
174.149,0.0,2.11
174.250,0.0,2.11
174.350,0.0,2.11
174.451,0.0,2.11
174.552,0.0,2.11
174.652,0.0,2.11
174.752,0.0,2.11
174.853,0.0,2.11
174.954,0.0,2.11
175.055,0.0,2.11
175.155,0.0,2.11
175.256,0.0,2.11
175.357,0.0,2.11
175.458,0.0,2.11
175.559,0.0,2.11
175.659,0.0,2.11
175.760,0.0,2.11
175.861,0.0,2.11
175.962,0.0,2.11
176.062,0.0,2.11
176.163,0.0,2.11
176.264,0.0,2.11
176.365,0.0,2.11
176.466,0.0,2.11
176.566,0.0,2.11
176.667,0.0,2.11
176.768,0.0,2.11
176.868,0.0,2.11
176.969,0.0,2.11
177.069,0.0,2.11
177.170,0.0,2.11
177.271,0.0,2.11
177.371,0.0,2.11
177.472,0.0,2.11
177.573,0.0,2.11
177.674,0.0,2.11
177.774,0.0,2.11
177.875,0.0,2.11
177.976,0.0,2.11
178.077,0.0,2.11
178.178,0.0,2.11
178.278,0.0,2.11
178.379,0.0,2.11
178.480,0.0,2.11
178.581,0.0,2.11
178.682,0.0,2.11
178.782,0.0,2.11
178.883,0.0,2.11
178.984,0.0,2.11
179.085,0.0,2.11
179.185,0.0,2.11
179.286,0.0,2.11
179.386,0.0,2.11
179.487,0.0,2.11
179.588,0.0,2.11
179.689,0.0,2.11
179.790,0.0,2.11
179.891,0.0,2.11
179.991,0.0,2.11
180.092,0.0,2.11
180.193,0.0,2.11
180.293,0.0,2.11
180.394,0.0,2.11
180.495,0.0,2.11
180.596,0.0,2.11
180.697,0.0,2.11
180.798,0.0,2.11
180.898,0.0,2.11
180.998,0.0,2.11
181.099,0.0,2.11
181.200,0.0,2.11
181.301,0.0,2.11
181.402,0.0,2.11
181.503,0.0,2.11
181.604,0.0,2.11
181.705,0.0,2.11
181.805,0.0,2.11
181.906,0.0,2.11
182.007,0.0,2.11
182.108,0.0,2.11
182.209,0.0,2.11
182.310,0.0,2.11
182.411,0.0,2.11
182.512,0.0,2.11
182.614,0.0,2.11
182.715,0.0,2.11
182.816,0.0,2.11
182.918,0.0,2.11
183.019,0.0,2.11
183.120,0.0,2.11
183.221,0.0,2.11
183.322,0.0,2.11
183.423,9.9,2.11
183.524,0.0,2.11
183.624,0.0,2.11
183.725,0.0,2.11
183.827,0.0,2.11
183.928,0.0,2.11
184.028,0.0,2.11
184.130,0.0,2.11
184.230,0.0,2.11
184.331,0.0,2.11
184.431,0.0,2.11
184.532,0.0,2.11
184.633,9.9,2.11
184.734,0.0,2.11
184.834,0.0,2.11
184.935,0.0,2.11
185.035,0.0,2.11
185.136,0.0,2.11
185.237,0.0,2.11
185.337,0.0,2.11
185.438,0.0,2.11
185.539,0.0,2.11
185.639,0.0,2.11
185.740,0.0,2.11
185.841,0.0,2.11
185.942,0.0,2.11
186.043,0.0,2.11
186.144,0.0,2.11
186.245,0.0,2.11
186.345,0.0,2.11
186.447,0.0,2.11
186.548,0.0,2.11
186.650,0.0,2.11
186.750,0.0,2.11
186.851,0.0,2.11
186.952,0.0,2.11
187.053,0.0,2.11
187.154,0.0,2.11
187.255,0.0,2.11
187.356,0.0,2.11
187.457,0.0,2.11
187.558,0.0,2.11
187.659,0.0,2.11
187.760,0.0,2.11
187.862,0.0,2.11
187.963,0.0,2.11
188.063,0.0,2.11
188.164,0.0,2.11
188.265,0.0,2.11
188.365,0.0,2.11
188.466,0.0,2.11
188.568,0.0,2.11
188.669,0.0,2.11
188.770,0.0,2.11
188.870,0.0,2.11
188.972,0.0,2.11
189.073,0.0,2.11
189.173,0.0,2.11
189.274,0.0,2.11
189.375,0.0,2.11
189.475,0.0,2.11
189.575,0.0,2.11
189.677,0.0,2.11
189.777,0.0,2.11
189.878,0.0,2.11
189.980,0.0,2.11
190.081,0.0,2.11
190.182,0.0,2.11
190.282,0.0,2.11
190.383,0.0,2.11
190.484,0.0,2.11
190.585,0.0,2.11
190.687,0.0,2.11
190.788,0.0,2.11
190.889,0.0,2.11
190.990,0.0,2.11
191.092,0.0,2.11
191.193,0.0,2.11
191.295,0.0,2.11
191.397,0.0,2.11
191.498,0.0,2.11
191.599,0.0,2.11
191.700,0.0,2.11
191.802,0.0,2.11
191.903,0.0,2.11
192.004,0.0,2.11
192.105,0.0,2.11
192.206,0.0,2.11
192.306,0.0,2.11
192.408,0.0,2.11
192.509,0.0,2.11
192.610,0.0,2.11
192.711,0.0,2.11
192.813,0.0,2.11
192.914,0.0,2.11
193.016,0.0,2.11
193.116,0.0,2.11
193.218,0.0,2.11
193.319,0.0,2.11
193.420,0.0,2.11
193.520,0.0,2.11
193.621,0.0,2.11
193.722,0.0,2.11
193.822,0.0,2.11
193.923,0.0,2.11
194.024,0.0,2.11
194.124,0.0,2.11
194.225,0.0,2.11
194.325,0.0,2.11
194.426,0.0,2.11
194.527,0.0,2.11
194.627,0.0,2.11
194.728,0.0,2.11
194.828,0.0,2.11
194.929,0.0,2.11
195.030,0.0,2.11
195.131,0.0,2.11
195.232,0.0,2.11
195.332,0.0,2.11
195.433,0.0,2.11
195.534,0.0,2.11
195.635,0.0,2.11
195.735,0.0,2.11
195.836,0.0,2.11
195.937,0.0,2.11
196.038,0.0,2.11
196.140,0.0,2.11
196.240,0.0,2.11
196.341,0.0,2.11
196.442,0.0,2.11
196.543,0.0,2.11
196.644,0.0,2.11
196.744,0.0,2.11
196.845,0.0,2.11
196.946,0.0,2.11
197.047,0.0,2.11
197.149,0.0,2.11
197.250,0.0,2.11
197.351,0.0,2.11
197.452,0.0,2.11
197.553,0.0,2.11
197.653,0.0,2.11
197.754,0.0,2.11
197.855,0.0,2.11
197.956,0.0,2.11
198.058,0.0,2.11
198.158,0.0,2.11
198.259,0.0,2.11
198.360,0.0,2.11
198.461,0.0,2.11
198.562,0.0,2.11
198.663,0.0,2.11
198.764,0.0,2.11
198.865,0.0,2.11
198.967,0.0,2.11
199.067,0.0,2.11
199.169,0.0,2.11
199.269,0.0,2.11
199.370,0.0,2.11
199.471,0.0,2.11
199.572,0.0,2.11
199.673,0.0,2.11
199.774,0.0,2.11
199.874,0.0,2.11
199.975,0.0,2.11
200.076,0.0,2.11
200.177,0.0,2.11
200.277,0.0,2.11
200.378,0.0,2.11
200.479,0.0,2.11
200.580,0.0,2.11
200.680,0.0,2.11
200.782,0.0,2.11
200.883,0.0,2.11
200.984,9.9,2.11
201.085,0.0,2.11
201.186,0.0,2.11
201.287,0.0,2.11
201.387,0.0,2.11
201.488,0.0,2.11
201.589,0.0,2.11
201.690,0.0,2.11
201.790,0.0,2.11
201.891,0.0,2.11
201.992,0.0,2.11
202.093,0.0,2.11
202.194,0.0,2.11
202.295,0.0,2.11
202.396,0.0,2.11
202.497,0.0,2.11
202.598,0.0,2.11
202.699,0.0,2.11
202.800,0.0,2.11
202.901,0.0,2.11
203.003,0.0,2.11
203.104,0.0,2.11
203.205,0.0,2.11
203.306,0.0,2.11
203.407,0.0,2.11
203.508,0.0,2.11
203.608,0.0,2.11
203.709,0.0,2.11
203.810,0.0,2.11
203.911,0.0,2.11
204.012,0.0,2.11
204.113,0.0,2.11
204.214,0.0,2.11
204.315,0.0,2.11
204.416,0.0,2.11
204.517,0.0,2.11
204.618,0.0,2.11
204.719,0.0,2.11
204.820,0.0,2.11
204.921,0.0,2.11
205.021,0.0,2.11
205.122,0.0,2.11
205.223,0.0,2.11
205.323,0.0,2.11
205.424,0.0,2.11
205.525,0.0,2.11
205.627,0.0,2.11
205.727,0.0,2.11
205.828,0.0,2.11
205.928,0.0,2.11
206.029,0.0,2.11
206.130,0.0,2.11
206.231,0.0,2.11
206.332,0.0,2.11
206.433,0.0,2.11
206.534,0.0,2.11
206.635,0.0,2.11
206.736,0.0,2.11
206.836,0.0,2.11
206.937,0.0,2.11
207.038,0.0,2.11
207.139,0.0,2.11
207.240,0.0,2.11
207.342,0.0,2.11
207.443,0.0,2.11
207.544,0.0,2.11
207.645,0.0,2.11
207.746,0.0,2.11
207.847,0.0,2.11
207.948,0.0,2.11
208.050,0.0,2.11
208.151,0.0,2.11
208.252,0.0,2.11
208.353,0.0,2.11
208.454,0.0,2.11
208.555,0.0,2.11
208.656,0.0,2.11
208.757,0.0,2.11
208.858,0.0,2.11
208.959,0.0,2.11
209.059,0.0,2.11
209.160,0.0,2.11
209.261,0.0,2.11
209.361,0.0,2.11
209.462,0.0,2.11
209.563,0.0,2.11
209.663,0.0,2.11
209.764,0.0,2.11
209.864,0.0,2.11
209.965,0.0,2.11
210.066,0.0,2.11
210.167,0.0,2.11
210.267,0.0,2.11
210.368,0.0,2.11
210.469,0.0,2.11
210.570,0.0,2.11
210.670,0.0,2.11
210.771,0.0,2.11
210.871,0.0,2.11
210.973,0.0,2.11
211.074,0.0,2.11
211.175,0.0,2.11
211.275,0.0,2.11
211.376,0.0,2.11
211.477,0.0,2.11
211.578,0.0,2.11
211.678,0.0,2.11
211.779,0.0,2.11
211.879,0.0,2.11
211.980,0.0,2.11
212.081,0.0,2.11
212.182,0.0,2.11
212.282,0.0,2.11
212.383,0.0,2.11
212.484,0.0,2.11
212.584,0.0,2.11
212.685,0.0,2.11
212.786,0.0,2.11
212.887,0.0,2.11
212.987,0.0,2.11
213.088,0.0,2.11
213.189,0.0,2.11
213.289,0.0,2.11
213.390,0.0,2.11
213.491,0.0,2.11
213.592,0.0,2.11
213.692,0.0,2.11
213.793,0.0,2.11
213.894,0.0,2.11
213.994,0.0,2.11
214.095,0.0,2.11
214.195,0.0,2.11
214.296,0.0,2.11
214.397,0.0,2.11
214.498,0.0,2.11
214.598,0.0,2.11
214.699,0.0,2.11
214.800,0.0,2.11
214.901,0.0,2.11
215.001,0.0,2.11
215.102,0.0,2.11
215.203,0.0,2.11
215.304,0.0,2.11
215.404,0.0,2.11
215.505,0.0,2.11
215.606,0.0,2.11
215.706,0.0,2.11
215.807,0.0,2.11
215.907,0.0,2.11
216.008,0.0,2.11
216.108,0.0,2.11
216.208,0.0,2.11
216.309,0.0,2.11
216.410,0.0,2.11
216.512,0.0,2.11
216.613,0.0,2.11
216.714,0.0,2.11
216.815,0.0,2.11
216.916,0.0,2.11
217.017,0.0,2.11
217.118,0.0,2.11
217.219,0.0,2.11
217.320,0.0,2.11
217.421,0.0,2.11
217.522,0.0,2.11
217.623,0.0,2.11
217.724,0.0,2.11
217.826,0.0,2.11
217.927,0.0,2.11
218.027,0.0,2.11
218.128,0.0,2.11
218.228,0.0,2.11
218.329,9.9,2.11
218.430,0.0,2.11
218.531,0.0,2.11
218.631,0.0,2.11
218.732,0.0,2.11
218.833,0.0,2.11
218.933,0.0,2.11
219.034,0.0,2.11
219.134,0.0,2.11
219.235,0.0,2.11
219.336,0.0,2.11
219.437,0.0,2.11
219.537,0.0,2.11
219.638,0.0,2.11
219.738,0.0,2.11
219.839,0.0,2.11
219.939,0.0,2.11
220.040,0.0,2.11
220.141,0.0,2.11
220.242,0.0,2.11
220.342,0.0,2.11
220.443,0.0,2.11
220.544,0.0,2.11
220.646,0.0,2.11
220.746,0.0,2.11
220.847,0.0,2.11
220.948,0.0,2.11
221.049,0.0,2.11
221.149,0.0,2.11
221.251,0.0,2.11
221.352,0.0,2.11
221.453,0.0,2.11
221.553,0.0,2.11
221.654,0.0,2.11
221.755,0.0,2.11
221.857,0.0,2.11
221.958,0.0,2.11
222.058,0.0,2.11
222.160,0.0,2.11
222.261,0.0,2.11
222.362,0.0,2.11
222.463,0.0,2.11
222.564,0.0,2.11
222.665,0.0,2.11
222.766,0.0,2.11
222.866,0.0,2.11
222.968,0.0,2.11
223.068,0.0,2.11
223.169,0.0,2.11
223.269,0.0,2.11
223.370,0.0,2.11
223.471,0.0,2.11
223.572,0.0,2.11
223.672,0.0,2.11
223.773,0.0,2.11
223.873,0.0,2.11
223.974,0.0,2.11
224.075,0.0,2.11
224.176,0.0,2.11
224.276,0.0,2.11
224.377,0.0,2.11
224.477,0.0,2.11
224.578,0.0,2.11
224.679,0.0,2.11
224.779,0.0,2.11
224.880,0.0,2.11
224.982,0.0,2.11
225.082,0.0,2.11
225.183,0.0,2.11
225.284,0.0,2.11
225.384,0.0,2.11
225.485,0.0,2.11
225.586,0.0,2.11
225.687,0.0,2.11
225.787,0.0,2.11
225.888,0.0,2.11
225.989,0.0,2.11
226.090,0.0,2.11
226.190,0.0,2.11
226.291,0.0,2.11
226.392,0.0,2.11
226.493,0.0,2.11
226.594,0.0,2.11
226.695,0.0,2.11
226.795,0.0,2.11
226.896,0.0,2.11
226.997,0.0,2.11
227.098,0.0,2.11
227.199,0.0,2.11
227.300,0.0,2.11
227.401,0.0,2.11
227.502,0.0,2.11
227.603,0.0,2.11
227.704,0.0,2.11
227.805,0.0,2.11
227.906,0.0,2.11
228.007,0.0,2.11
228.109,0.0,2.11
228.209,0.0,2.11
228.310,0.0,2.11
228.411,0.0,2.11
228.511,0.0,2.11
228.612,0.0,2.11
228.712,0.0,2.11
228.813,0.0,2.11
228.914,0.0,2.11
229.014,0.0,2.11
229.115,0.0,2.11
229.216,0.0,2.11
229.317,0.0,2.11
229.418,0.0,2.11
229.518,0.0,2.11
229.619,0.0,2.11
229.720,0.0,2.11
229.821,0.0,2.11
229.922,0.0,2.11
230.022,0.0,2.11
230.123,0.0,2.11
230.224,0.0,2.11
230.325,0.0,2.11
230.425,0.0,2.11
230.527,0.0,2.11
230.627,0.0,2.11
230.729,0.0,2.11
230.830,0.0,2.11
230.932,0.0,2.11
231.032,0.0,2.11
231.134,0.0,2.11
231.235,0.0,2.11
231.336,0.0,2.11
231.437,0.0,2.11
231.538,0.0,2.11
231.639,0.0,2.11
231.740,0.0,2.11
231.841,0.0,2.11
231.941,0.0,2.11
232.042,0.0,2.11
232.143,0.0,2.11
232.243,0.0,2.11
232.344,0.0,2.11
232.445,0.0,2.11
232.546,0.0,2.11
232.648,0.0,2.11
232.748,0.0,2.11
232.850,0.0,2.11
232.951,0.0,2.11
233.052,0.0,2.11
233.153,0.0,2.11
233.253,0.0,2.11
233.354,0.0,2.11
233.455,0.0,2.11
233.555,0.0,2.11
233.657,0.0,2.11
233.757,0.0,2.11
233.858,0.0,2.11
233.959,0.0,2.11
234.060,0.0,2.11
234.161,0.0,2.11
234.262,0.0,2.11
234.363,0.0,2.11
234.463,0.0,2.11
234.564,0.0,2.11
234.665,0.0,2.11
