elapsed_s,cpu_percent,memory_mb
234.272,0.0,2.14
234.373,0.0,2.14
234.474,0.0,2.14
234.575,0.0,2.14
234.675,0.0,2.14
234.776,0.0,2.14
234.877,0.0,2.14
234.977,0.0,2.14
235.078,0.0,2.14
235.179,0.0,2.14
235.280,0.0,2.14
235.381,0.0,2.14
235.482,0.0,2.14
235.584,0.0,2.14
235.685,0.0,2.14
235.786,0.0,2.14
235.887,0.0,2.14
235.988,0.0,2.14
236.089,0.0,2.14
236.190,0.0,2.14
236.291,0.0,2.14
236.391,0.0,2.14
236.493,0.0,2.14
236.594,0.0,2.14
236.695,0.0,2.14
236.797,0.0,2.14
236.897,0.0,2.14
236.998,0.0,2.14
237.099,0.0,2.14
237.201,0.0,2.14
237.301,0.0,2.14
237.402,0.0,2.14
237.503,0.0,2.14
237.604,0.0,2.14
237.705,0.0,2.14
237.806,0.0,2.14
237.907,0.0,2.14
238.008,0.0,2.14
238.109,0.0,2.14
238.210,0.0,2.14
238.312,0.0,2.14
238.413,0.0,2.14
238.514,0.0,2.14
238.615,0.0,2.14
238.716,0.0,2.14
238.817,0.0,2.14
238.918,0.0,2.14
239.019,0.0,2.14
239.120,0.0,2.14
239.221,0.0,2.14
239.322,0.0,2.14
239.423,0.0,2.14
239.523,0.0,2.14
239.624,0.0,2.14
239.724,0.0,2.14
239.825,0.0,2.14
239.925,0.0,2.14
240.026,0.0,2.14
240.126,0.0,2.14
240.227,0.0,2.14
240.328,0.0,2.14
240.428,0.0,2.14
240.529,0.0,2.14
240.630,0.0,2.14
240.731,0.0,2.14
240.832,0.0,2.14
240.933,0.0,2.14
241.034,0.0,2.14
241.135,0.0,2.14
241.236,0.0,2.14
241.337,0.0,2.14
241.438,0.0,2.14
241.539,0.0,2.14
241.640,0.0,2.14
241.740,0.0,2.14
241.841,0.0,2.14
241.942,0.0,2.14
242.043,0.0,2.14
242.144,0.0,2.14
242.246,0.0,2.14
242.346,0.0,2.14
242.448,0.0,2.14
242.549,0.0,2.14
242.650,0.0,2.14
242.750,0.0,2.14
242.851,0.0,2.14
242.953,0.0,2.14
243.054,0.0,2.14
243.155,0.0,2.14
243.256,0.0,2.14
243.357,0.0,2.14
243.458,0.0,2.14
243.559,0.0,2.14
243.660,9.9,2.14
243.761,0.0,2.14
243.862,0.0,2.14
243.963,0.0,2.14
244.064,0.0,2.14
244.165,0.0,2.14
244.266,0.0,2.14
244.367,0.0,2.14
244.468,0.0,2.14
244.569,0.0,2.14
244.669,0.0,2.14
244.770,0.0,2.14
244.871,0.0,2.14
244.971,0.0,2.14
245.072,0.0,2.14
245.174,0.0,2.14
245.275,0.0,2.14
245.375,0.0,2.14
245.476,0.0,2.14
245.576,0.0,2.14
245.677,0.0,2.14
245.778,0.0,2.14
245.878,0.0,2.14
245.980,0.0,2.14
246.081,0.0,2.14
246.182,0.0,2.14
246.283,0.0,2.14
246.384,0.0,2.14
246.485,0.0,2.14
246.586,0.0,2.14
246.687,0.0,2.14
246.787,0.0,2.14
246.888,0.0,2.14
246.989,0.0,2.14
247.089,0.0,2.14
247.190,0.0,2.14
247.290,0.0,2.14
247.391,0.0,2.14
247.492,0.0,2.14
247.593,0.0,2.14
247.694,0.0,2.14
247.796,0.0,2.14
247.897,0.0,2.14
247.998,0.0,2.14
248.099,0.0,2.14
248.200,0.0,2.14
248.300,0.0,2.14
248.402,0.0,2.14
248.503,0.0,2.14
248.604,0.0,2.14
248.704,0.0,2.14
248.805,0.0,2.14
248.906,0.0,2.14
249.006,0.0,2.14
249.107,0.0,2.14
249.208,0.0,2.14
249.308,0.0,2.14
249.409,0.0,2.14
249.511,0.0,2.14
249.612,0.0,2.14
249.713,0.0,2.14
249.814,0.0,2.14
249.915,0.0,2.14
250.016,0.0,2.14
250.118,0.0,2.14
250.219,0.0,2.14
250.320,0.0,2.14
250.420,0.0,2.14
250.521,0.0,2.14
250.622,0.0,2.14
250.722,0.0,2.14
250.823,0.0,2.14
250.924,0.0,2.14
251.024,0.0,2.14
251.125,0.0,2.14
251.226,0.0,2.14
251.327,0.0,2.14
251.427,0.0,2.14
251.527,0.0,2.14
251.628,0.0,2.14
251.729,0.0,2.14
251.830,0.0,2.14
251.930,0.0,2.14
252.031,0.0,2.14
252.132,0.0,2.14
252.232,0.0,2.14
252.333,0.0,2.14
252.433,0.0,2.14
252.534,0.0,2.14
252.635,0.0,2.14
252.735,0.0,2.14
252.836,0.0,2.14
252.937,0.0,2.14
253.037,0.0,2.14
253.138,0.0,2.14
253.238,0.0,2.14
253.339,0.0,2.14
253.440,0.0,2.14
253.540,0.0,2.14
253.641,0.0,2.14
253.742,0.0,2.14
253.843,0.0,2.14
253.944,0.0,2.14
254.046,0.0,2.14
254.146,0.0,2.14
254.248,0.0,2.14
254.348,0.0,2.14
254.450,0.0,2.14
254.550,0.0,2.14
254.651,0.0,2.14
254.752,0.0,2.14
254.852,0.0,2.14
254.953,0.0,2.14
255.054,0.0,2.14
255.155,0.0,2.14
255.256,0.0,2.14
255.357,0.0,2.14
255.458,0.0,2.14
255.559,0.0,2.14
255.659,0.0,2.14
255.761,0.0,2.14
255.862,0.0,2.14
255.964,0.0,2.14
256.065,0.0,2.14
256.166,0.0,2.14
256.267,0.0,2.14
256.368,0.0,2.14
256.469,0.0,2.14
256.570,0.0,2.14
256.671,0.0,2.14
256.772,0.0,2.14
256.873,0.0,2.14
256.975,0.0,2.14
257.076,0.0,2.14
257.178,0.0,2.14
257.279,0.0,2.14
257.380,0.0,2.14
257.482,0.0,2.14
257.582,0.0,2.14
257.684,0.0,2.14
257.784,0.0,2.14
257.885,0.0,2.14
257.986,0.0,2.14
258.088,0.0,2.14
258.189,0.0,2.14
258.290,0.0,2.14
258.390,0.0,2.14
258.491,0.0,2.14
258.593,0.0,2.14
258.694,0.0,2.14
258.795,0.0,2.14
258.896,0.0,2.14
258.997,0.0,2.14
259.098,0.0,2.14
259.199,0.0,2.14
259.300,0.0,2.14
259.401,0.0,2.14
259.502,0.0,2.14
259.603,0.0,2.14
259.704,0.0,2.14
259.806,0.0,2.14
259.906,0.0,2.14
260.007,0.0,2.14
260.107,0.0,2.14
260.208,0.0,2.14
260.309,0.0,2.14
260.410,0.0,2.14
260.511,0.0,2.14
260.611,0.0,2.14
260.713,0.0,2.14
260.814,0.0,2.14
260.915,0.0,2.14
261.016,0.0,2.14
261.117,0.0,2.14
261.218,0.0,2.14
261.319,0.0,2.14
261.420,0.0,2.14
261.521,0.0,2.14
261.622,0.0,2.14
261.724,0.0,2.14
261.825,0.0,2.14
261.926,0.0,2.14
262.027,0.0,2.14
262.128,0.0,2.14
262.229,0.0,2.14
262.329,0.0,2.14
262.430,0.0,2.14
262.531,0.0,2.14
262.632,0.0,2.14
262.733,0.0,2.14
262.834,0.0,2.14
262.935,0.0,2.14
263.036,0.0,2.14
263.137,0.0,2.14
263.238,0.0,2.14
263.339,0.0,2.14
263.440,0.0,2.14
263.541,0.0,2.14
263.642,0.0,2.14
263.742,0.0,2.14
263.843,0.0,2.14
263.944,0.0,2.14
264.045,0.0,2.14
264.145,0.0,2.14
264.246,0.0,2.14
264.347,0.0,2.14
264.447,0.0,2.14
264.548,0.0,2.14
264.648,0.0,2.14
264.749,0.0,2.14
264.850,0.0,2.14
264.952,0.0,2.14
265.052,0.0,2.14
265.154,0.0,2.14
265.255,0.0,2.14
265.356,0.0,2.14
265.457,0.0,2.14
265.557,0.0,2.14
265.658,0.0,2.14
265.759,0.0,2.14
265.859,0.0,2.14
265.961,0.0,2.14
266.061,0.0,2.14
266.163,0.0,2.14
266.263,0.0,2.14
266.364,0.0,2.14
266.466,0.0,2.14
266.566,0.0,2.14
266.667,0.0,2.14
266.768,0.0,2.14
266.869,0.0,2.14
266.970,0.0,2.14
267.070,0.0,2.14
267.171,0.0,2.14
267.272,0.0,2.14
267.373,0.0,2.14
267.473,0.0,2.14
267.574,0.0,2.14
267.675,0.0,2.14
267.776,0.0,2.14
267.877,0.0,2.14
267.977,0.0,2.14
268.079,0.0,2.14
268.179,0.0,2.14
268.281,0.0,2.14
268.381,0.0,2.14
268.483,0.0,2.14
268.584,0.0,2.14
268.685,0.0,2.14
268.787,0.0,2.14
268.888,0.0,2.14
268.989,0.0,2.14
269.090,0.0,2.14
269.191,0.0,2.14
269.292,0.0,2.14
269.393,0.0,2.14
269.494,0.0,2.14
269.595,0.0,2.14
269.696,0.0,2.14
269.797,0.0,2.14
269.898,0.0,2.14
269.999,0.0,2.14
270.100,0.0,2.14
270.201,0.0,2.14
270.302,0.0,2.14
270.404,0.0,2.14
270.504,0.0,2.14
270.605,0.0,2.14
270.706,0.0,2.14
270.806,0.0,2.14
270.907,0.0,2.14
271.008,0.0,2.14
271.109,0.0,2.14
271.210,0.0,2.14
271.311,0.0,2.14
271.411,0.0,2.14
271.512,0.0,2.14
271.613,0.0,2.14
271.713,0.0,2.14
271.815,0.0,2.14
271.916,0.0,2.14
272.016,0.0,2.14
272.117,0.0,2.14
272.218,0.0,2.14
272.319,0.0,2.14
272.419,0.0,2.14
272.520,0.0,2.14
272.621,0.0,2.14
272.721,0.0,2.14
272.822,0.0,2.14
272.925,0.0,2.14
273.025,0.0,2.14
273.126,0.0,2.14
273.227,0.0,2.14
273.327,0.0,2.14
273.428,0.0,2.14
273.529,0.0,2.14
273.629,0.0,2.14
273.730,0.0,2.14
273.831,0.0,2.14
273.932,0.0,2.14
274.033,0.0,2.14
274.134,0.0,2.14
274.235,0.0,2.14
274.336,0.0,2.14
274.437,0.0,2.14
274.537,0.0,2.14
274.638,0.0,2.14
274.739,0.0,2.14
274.841,0.0,2.14
274.942,0.0,2.14
275.043,0.0,2.14
275.144,0.0,2.14
275.246,0.0,2.14
275.346,0.0,2.14
275.447,0.0,2.14
275.548,0.0,2.14
275.650,0.0,2.14
275.751,0.0,2.14
275.852,0.0,2.14
275.953,0.0,2.14
276.054,0.0,2.14
276.156,0.0,2.14
276.257,0.0,2.14
276.357,0.0,2.14
276.458,0.0,2.14
276.559,0.0,2.14
276.659,0.0,2.14
276.761,0.0,2.14
276.862,0.0,2.14
276.963,0.0,2.14
277.064,0.0,2.14
277.165,0.0,2.14
277.266,0.0,2.14
277.367,0.0,2.14
277.468,0.0,2.14
277.569,0.0,2.14
277.669,0.0,2.14
277.770,0.0,2.14
277.871,0.0,2.14
277.972,0.0,2.14
278.073,0.0,2.14
278.175,0.0,2.14
278.276,0.0,2.14
278.376,0.0,2.14
278.477,0.0,2.14
278.578,0.0,2.14
278.679,0.0,2.14
278.781,0.0,2.14
278.881,0.0,2.14
278.982,0.0,2.14
279.084,0.0,2.14
279.185,0.0,2.14
279.285,0.0,2.14
279.385,0.0,2.14
279.486,0.0,2.14
279.586,0.0,2.14
279.686,0.0,2.14
279.787,0.0,2.14
279.888,0.0,2.14
279.989,0.0,2.14
280.090,0.0,2.14
280.190,0.0,2.14
280.291,0.0,2.14
280.391,0.0,2.14
280.492,0.0,2.14
280.594,0.0,2.14
280.694,0.0,2.14
280.795,0.0,2.14
280.895,0.0,2.14
280.996,0.0,2.14
281.096,0.0,2.14
281.197,0.0,2.14
281.298,0.0,2.14
281.398,0.0,2.14
281.499,0.0,2.14
281.599,0.0,2.14
281.700,0.0,2.14
281.800,0.0,2.14
281.902,0.0,2.14
282.002,0.0,2.14
282.104,0.0,2.14
282.204,0.0,2.14
282.305,0.0,2.14
282.406,0.0,2.14
282.507,0.0,2.14
282.608,0.0,2.14
282.709,0.0,2.14
282.810,0.0,2.14
282.911,0.0,2.14
283.011,0.0,2.14
283.112,0.0,2.14
283.212,0.0,2.14
283.313,0.0,2.14
283.413,0.0,2.14
283.513,0.0,2.14
283.614,0.0,2.14
283.715,0.0,2.14
283.816,0.0,2.14
283.917,0.0,2.14
284.017,0.0,2.14
284.118,0.0,2.14
284.218,0.0,2.14
284.319,0.0,2.14
284.420,0.0,2.14
284.520,0.0,2.14
284.621,0.0,2.14
284.722,0.0,2.14
284.822,0.0,2.14
284.923,0.0,2.14
285.024,0.0,2.14
285.125,0.0,2.14
285.226,0.0,2.14
285.327,0.0,2.14
285.427,0.0,2.14
285.528,0.0,2.14
285.629,0.0,2.14
285.730,0.0,2.14
285.831,0.0,2.14
285.932,0.0,2.14
286.032,0.0,2.14
286.133,0.0,2.14
286.233,0.0,2.14
286.334,0.0,2.14
286.435,0.0,2.14
286.535,0.0,2.14
286.636,0.0,2.14
286.737,0.0,2.14
286.837,0.0,2.14
286.938,0.0,2.14
287.039,0.0,2.14
287.140,0.0,2.14
287.240,0.0,2.14
287.342,0.0,2.14
287.443,0.0,2.14
287.544,0.0,2.14
287.645,0.0,2.14
287.746,0.0,2.14
287.847,0.0,2.14
287.947,0.0,2.14
288.048,0.0,2.14
288.149,0.0,2.14
288.250,0.0,2.14
288.350,0.0,2.14
288.451,0.0,2.14
288.551,0.0,2.14
288.652,0.0,2.14
288.752,0.0,2.14
288.853,0.0,2.14
288.954,0.0,2.14
289.055,0.0,2.14
289.156,0.0,2.14
289.258,0.0,2.14
289.358,0.0,2.14
289.459,0.0,2.14
289.560,0.0,2.14
289.661,0.0,2.14
289.762,0.0,2.14
289.862,0.0,2.14
289.963,0.0,2.14
290.064,0.0,2.14
290.165,0.0,2.14
290.265,0.0,2.14
290.366,0.0,2.14
290.467,0.0,2.14
290.568,0.0,2.14
290.668,0.0,2.14
290.769,9.9,2.14
290.870,0.0,2.14
290.971,0.0,2.14
291.071,0.0,2.14
291.172,0.0,2.14
291.272,0.0,2.14
291.373,0.0,2.14
291.473,0.0,2.14
291.574,0.0,2.14
291.675,0.0,2.14
291.775,0.0,2.14
291.876,0.0,2.14
291.977,0.0,2.14
292.079,0.0,2.14
292.179,0.0,2.14
292.281,0.0,2.14
292.381,0.0,2.14
292.482,0.0,2.14
292.583,0.0,2.14
292.684,0.0,2.14
292.785,0.0,2.14
292.886,0.0,2.14
292.987,0.0,2.14
293.087,0.0,2.14
293.188,0.0,2.14
293.289,0.0,2.14
293.390,0.0,2.14
293.491,0.0,2.14
293.594,0.0,2.14
293.695,0.0,2.14
293.796,0.0,2.14
293.896,0.0,2.14
293.998,0.0,2.14
294.099,0.0,2.14
294.200,0.0,2.14
294.300,0.0,2.14
294.401,0.0,2.14
294.502,0.0,2.14
294.603,0.0,2.14
294.704,0.0,2.14
294.804,0.0,2.14
294.905,0.0,2.14
295.005,0.0,2.14
295.105,0.0,2.14
295.206,0.0,2.14
295.306,0.0,2.14
295.407,0.0,2.14
295.507,0.0,2.14
295.608,0.0,2.14
295.708,0.0,2.14
295.809,0.0,2.14
295.910,0.0,2.14
296.011,0.0,2.14
296.112,0.0,2.14
296.212,0.0,2.14
296.313,0.0,2.14
296.414,0.0,2.14
296.515,0.0,2.14
296.615,0.0,2.14
296.716,0.0,2.14
296.816,0.0,2.14
296.917,0.0,2.14
297.017,0.0,2.14
297.118,0.0,2.14
297.219,0.0,2.14
297.319,0.0,2.14
297.420,0.0,2.14
297.520,0.0,2.14
297.621,0.0,2.14
297.722,0.0,2.14
297.822,0.0,2.14
297.923,0.0,2.14
298.024,0.0,2.14
298.124,0.0,2.14
298.225,0.0,2.14
298.326,0.0,2.14
298.427,0.0,2.14
298.527,0.0,2.14
298.628,0.0,2.14
298.729,0.0,2.14
298.829,0.0,2.14
298.930,0.0,2.14
299.030,0.0,2.14
299.131,0.0,2.14
299.231,0.0,2.14
299.331,0.0,2.14
299.432,0.0,2.14
299.532,0.0,2.14
299.633,0.0,2.14
299.733,0.0,2.14
299.834,0.0,2.14
299.935,0.0,2.14
300.035,0.0,2.14
300.136,0.0,2.14
300.237,0.0,2.14
300.337,0.0,2.14
300.438,0.0,2.14
300.539,0.0,2.14
300.640,0.0,2.14
300.741,0.0,2.14
300.842,0.0,2.14
300.942,0.0,2.14
301.043,0.0,2.14
301.143,0.0,2.14
301.245,0.0,2.14
301.346,0.0,2.14
301.447,0.0,2.14
301.548,0.0,2.14
301.649,0.0,2.14
301.750,0.0,2.14
301.852,0.0,2.14
301.952,0.0,2.14
302.053,0.0,2.14
302.153,0.0,2.14
302.255,0.0,2.14
302.356,0.0,2.14
302.456,0.0,2.14
302.557,0.0,2.14
302.658,0.0,2.14
302.758,0.0,2.14
302.858,0.0,2.14
302.959,0.0,2.14
303.060,0.0,2.14
303.161,0.0,2.14
303.262,0.0,2.14
303.363,0.0,2.14
303.464,0.0,2.14
303.565,0.0,2.14
303.665,0.0,2.14
303.766,0.0,2.14
303.866,0.0,2.14
303.967,0.0,2.14
304.068,0.0,2.14
304.168,0.0,2.14
304.269,0.0,2.14
304.369,0.0,2.14
304.470,0.0,2.14
304.570,0.0,2.14
304.671,0.0,2.14
304.771,0.0,2.14
304.872,0.0,2.14
304.973,0.0,2.14
305.074,0.0,2.14
305.175,0.0,2.14
305.275,0.0,2.14
305.376,0.0,2.14
305.478,0.0,2.14
305.579,0.0,2.14
305.680,0.0,2.14
305.780,0.0,2.14
305.880,0.0,2.14
305.981,0.0,2.14
306.081,0.0,2.14
306.182,0.0,2.14
306.282,0.0,2.14
306.383,0.0,2.14
306.484,0.0,2.14
306.585,0.0,2.14
306.685,0.0,2.14
306.786,0.0,2.14
306.886,0.0,2.14
306.987,0.0,2.14
307.088,0.0,2.14
307.189,0.0,2.14
307.289,0.0,2.14
307.390,0.0,2.14
307.491,0.0,2.14
307.591,0.0,2.14
307.692,0.0,2.14
307.793,0.0,2.14
307.894,0.0,2.14
307.994,0.0,2.14
308.095,0.0,2.14
308.195,0.0,2.14
308.296,0.0,2.14
308.397,0.0,2.14
308.499,0.0,2.14
308.600,0.0,2.14
308.701,0.0,2.14
308.801,0.0,2.14
308.902,0.0,2.14
309.003,0.0,2.14
309.103,0.0,2.14
309.203,0.0,2.14
309.304,0.0,2.14
309.404,0.0,2.14
309.505,0.0,2.14
309.605,0.0,2.14
309.705,0.0,2.14
309.806,0.0,2.14
309.907,0.0,2.14
310.007,0.0,2.14
310.108,0.0,2.14
310.210,0.0,2.14
310.310,9.9,2.14
310.411,0.0,2.14
310.512,0.0,2.14
310.612,0.0,2.14
310.713,0.0,2.14
310.813,0.0,2.14
310.914,0.0,2.14
311.016,0.0,2.14
311.117,0.0,2.14
311.218,0.0,2.14
311.318,0.0,2.14
311.419,0.0,2.14
311.520,0.0,2.14
311.621,0.0,2.14
311.721,0.0,2.14
311.822,0.0,2.14
311.922,0.0,2.14
312.023,0.0,2.14
312.124,0.0,2.14
312.225,0.0,2.14
312.325,0.0,2.14
312.426,0.0,2.14
312.526,0.0,2.14
312.626,0.0,2.14
312.727,0.0,2.14
312.827,0.0,2.14
312.928,0.0,2.14
313.029,0.0,2.14
313.130,0.0,2.14
313.230,0.0,2.14
313.331,0.0,2.14
313.432,0.0,2.14
313.533,0.0,2.14
313.634,0.0,2.14
313.735,0.0,2.14
313.835,0.0,2.14
313.936,0.0,2.14
314.036,0.0,2.14
314.137,0.0,2.14
314.237,0.0,2.14
314.338,0.0,2.14
314.439,0.0,2.14
314.539,0.0,2.14
314.640,0.0,2.14
314.740,0.0,2.14
314.841,0.0,2.14
314.942,0.0,2.14
315.043,0.0,2.14
315.145,0.0,2.14
315.245,0.0,2.14
315.346,0.0,2.14
315.447,0.0,2.14
315.547,0.0,2.14
315.648,0.0,2.14
315.749,0.0,2.14
315.849,0.0,2.14
315.951,0.0,2.14
316.052,0.0,2.14
316.152,0.0,2.14
316.253,0.0,2.14
316.354,0.0,2.14
316.454,0.0,2.14
316.554,0.0,2.14
316.655,0.0,2.14
316.755,0.0,2.14
316.855,0.0,2.14
316.956,0.0,2.14
317.056,0.0,2.14
317.156,0.0,2.14
317.257,0.0,2.14
317.357,0.0,2.14
317.458,0.0,2.14
317.558,0.0,2.14
317.659,0.0,2.14
317.759,0.0,2.14
317.860,0.0,2.14
317.961,0.0,2.14
318.062,0.0,2.14
318.162,0.0,2.14
318.262,0.0,2.14
318.363,0.0,2.14
318.463,0.0,2.14
318.564,0.0,2.14
318.664,0.0,2.14
318.764,0.0,2.14
318.865,0.0,2.14
318.965,0.0,2.14
319.065,0.0,2.14
319.166,0.0,2.14
319.266,0.0,2.14
319.366,0.0,2.14
319.467,0.0,2.14
319.567,0.0,2.14
319.667,0.0,2.14
319.768,0.0,2.14
319.868,0.0,2.14
319.968,0.0,2.14
320.068,0.0,2.14
320.169,0.0,2.14
320.269,0.0,2.14
320.370,0.0,2.14
320.470,0.0,2.14
320.570,0.0,2.14
320.671,0.0,2.14
320.771,0.0,2.14
320.872,0.0,2.14
320.972,0.0,2.14
321.073,0.0,2.14
321.174,0.0,2.14
321.275,0.0,2.14
321.375,0.0,2.14
321.476,0.0,2.14
321.576,0.0,2.14
321.677,0.0,2.14
321.778,0.0,2.14
321.879,0.0,2.14
321.980,0.0,2.14
322.081,0.0,2.14
322.182,0.0,2.14
322.282,0.0,2.14
322.383,0.0,2.14
322.483,0.0,2.14
322.584,0.0,2.14
322.685,0.0,2.14
322.785,0.0,2.14
322.886,0.0,2.14
322.986,0.0,2.14
323.087,0.0,2.14
323.188,0.0,2.14
323.289,0.0,2.14
323.389,0.0,2.14
323.490,0.0,2.14
323.591,0.0,2.14
323.691,0.0,2.14
323.792,0.0,2.14
323.892,0.0,2.14
323.993,0.0,2.14
324.093,0.0,2.14
324.194,0.0,2.14
324.294,0.0,2.14
324.396,0.0,2.14
324.497,0.0,2.14
324.597,0.0,2.14
324.698,0.0,2.14
324.798,0.0,2.14
324.899,0.0,2.14
324.999,0.0,2.14
325.100,0.0,2.14
325.200,0.0,2.14
325.301,0.0,2.14
325.401,0.0,2.14
325.501,0.0,2.14
325.602,0.0,2.14
325.702,0.0,2.14
325.803,0.0,2.14
325.903,0.0,2.14
326.004,0.0,2.14
326.104,0.0,2.14
326.205,0.0,2.14
326.305,0.0,2.14
326.406,0.0,2.14
326.508,0.0,2.14
326.609,0.0,2.14
326.709,0.0,2.14
326.810,0.0,2.14
326.911,0.0,2.14
327.012,0.0,2.14
327.114,0.0,2.14
327.214,0.0,2.14
327.315,0.0,2.14
327.416,0.0,2.14
327.517,0.0,2.14
327.618,0.0,2.14
327.718,0.0,2.14
327.819,0.0,2.14
327.920,0.0,2.14
328.021,0.0,2.14
328.122,0.0,2.14
328.223,0.0,2.14
328.324,0.0,2.14
328.425,0.0,2.14
328.526,0.0,2.14
328.628,0.0,2.14
328.729,0.0,2.14
328.830,0.0,2.14
328.931,0.0,2.14
329.032,0.0,2.14
329.134,0.0,2.14
329.235,0.0,2.14
329.336,0.0,2.14
329.437,0.0,2.14
329.538,0.0,2.14
329.638,0.0,2.14
329.740,0.0,2.14
329.840,0.0,2.14
329.941,0.0,2.14
330.042,0.0,2.14
330.143,0.0,2.14
330.244,0.0,2.14
330.345,0.0,2.14
330.446,0.0,2.14
330.546,0.0,2.14
330.647,0.0,2.14
330.748,0.0,2.14
330.848,0.0,2.14
330.949,0.0,2.14
331.050,0.0,2.14
331.150,0.0,2.14
331.251,0.0,2.14
331.351,0.0,2.14
331.452,0.0,2.14
331.552,0.0,2.14
331.652,0.0,2.14
331.753,0.0,2.14
331.854,0.0,2.14
331.954,0.0,2.14
332.055,0.0,2.14
332.156,0.0,2.14
332.256,0.0,2.14
332.357,0.0,2.14
332.457,0.0,2.14
332.557,0.0,2.14
332.658,0.0,2.14
332.758,0.0,2.14
332.859,0.0,2.14
332.959,0.0,2.14
333.059,0.0,2.14
333.160,0.0,2.14
333.261,0.0,2.14
333.361,0.0,2.14
333.462,0.0,2.14
333.563,0.0,2.14
333.664,0.0,2.14
333.764,0.0,2.14
333.865,0.0,2.14
333.965,0.0,2.14
334.066,0.0,2.14
334.167,0.0,2.14
334.267,0.0,2.14
334.368,0.0,2.14
334.468,0.0,2.14
334.568,0.0,2.14
334.669,0.0,2.14
334.770,0.0,2.14
334.870,0.0,2.14
334.971,0.0,2.14
335.071,0.0,2.14
335.171,0.0,2.14
335.272,0.0,2.14
335.373,0.0,2.14
335.474,0.0,2.14
335.574,0.0,2.14
335.675,0.0,2.14
335.775,0.0,2.14
335.876,0.0,2.14
335.976,0.0,2.14
336.077,0.0,2.14
336.177,0.0,2.14
336.278,0.0,2.14
336.378,0.0,2.14
336.479,0.0,2.14
336.579,0.0,2.14
336.680,0.0,2.14
336.781,0.0,2.14
336.881,0.0,2.14
336.981,0.0,2.14
337.082,0.0,2.14
337.182,0.0,2.14
337.282,0.0,2.14
337.383,0.0,2.14
337.483,0.0,2.14
337.584,0.0,2.14
337.684,0.0,2.14
337.785,0.0,2.14
337.885,0.0,2.14
337.986,0.0,2.14
338.087,0.0,2.14
338.187,0.0,2.14
338.287,0.0,2.14
338.388,0.0,2.14
338.488,0.0,2.14
338.589,0.0,2.14
338.690,0.0,2.14
338.790,0.0,2.14
338.891,0.0,2.14
338.991,0.0,2.14
339.092,0.0,2.14
339.192,0.0,2.14
339.292,0.0,2.14
339.394,0.0,2.14
339.495,0.0,2.14
339.596,0.0,2.14
339.696,0.0,2.14
339.797,0.0,2.14
339.897,0.0,2.14
339.998,0.0,2.14
340.098,0.0,2.14
340.198,0.0,2.14
340.298,0.0,2.14
340.399,0.0,2.14
340.499,0.0,2.14
340.599,0.0,2.14
340.700,0.0,2.14
340.801,0.0,2.14
340.901,0.0,2.14
341.002,0.0,2.14
341.102,0.0,2.14
341.202,0.0,2.14
341.303,0.0,2.14
341.403,0.0,2.14
341.504,0.0,2.14
341.604,0.0,2.14
341.704,0.0,2.14
341.805,0.0,2.14
341.905,0.0,2.14
342.005,0.0,2.14
342.106,0.0,2.14
342.206,0.0,2.14
342.306,0.0,2.14
342.406,0.0,2.14
342.507,0.0,2.14
342.607,0.0,2.14
342.707,0.0,2.14
342.808,0.0,2.14
342.909,0.0,2.14
343.010,0.0,2.14
343.111,0.0,2.14
343.212,0.0,2.14
343.313,0.0,2.14
343.414,0.0,2.14
343.515,0.0,2.14
343.616,0.0,2.14
343.717,0.0,2.14
343.818,0.0,2.14
343.919,0.0,2.14
344.019,0.0,2.14
344.120,0.0,2.14
344.221,0.0,2.14
344.322,0.0,2.14
344.423,0.0,2.14
344.524,0.0,2.14
344.625,0.0,2.14
344.726,0.0,2.14
344.828,0.0,2.14
344.928,0.0,2.14
345.029,0.0,2.14
345.130,0.0,2.14
345.231,0.0,2.14
345.331,0.0,2.14
345.433,0.0,2.14
345.534,0.0,2.14
345.635,0.0,2.14
345.736,0.0,2.14
345.837,0.0,2.14
345.938,0.0,2.14
346.039,0.0,2.14
346.140,0.0,2.14
346.240,0.0,2.14
346.341,0.0,2.14
346.442,0.0,2.14
346.543,0.0,2.14
346.644,0.0,2.14
346.745,0.0,2.14
346.846,0.0,2.14
346.947,0.0,2.14
347.048,0.0,2.14
347.150,0.0,2.14
347.250,0.0,2.14
347.352,0.0,2.14
347.452,0.0,2.14
347.553,0.0,2.14
347.653,0.0,2.14
347.754,0.0,2.14
347.855,0.0,2.14
347.956,0.0,2.14
348.057,0.0,2.14
348.158,0.0,2.14
348.259,0.0,2.14
348.359,0.0,2.14
348.461,0.0,2.14
348.561,0.0,2.14
348.662,0.0,2.14
348.763,0.0,2.14
348.867,0.0,2.14
348.968,0.0,2.14
349.069,0.0,2.14
349.169,0.0,2.14
349.270,0.0,2.14
349.370,0.0,2.14
349.471,0.0,2.14
349.571,0.0,2.14
349.672,0.0,2.14
349.773,0.0,2.14
349.874,0.0,2.14
349.975,0.0,2.14
350.076,0.0,2.14
350.177,0.0,2.14
350.278,0.0,2.14
350.379,0.0,2.14
350.479,0.0,2.14
350.580,0.0,2.14
350.680,0.0,2.14
350.781,0.0,2.14
350.882,0.0,2.14
350.982,0.0,2.14
351.083,0.0,2.14
351.184,0.0,2.14
351.284,0.0,2.14
351.385,0.0,2.14
351.486,0.0,2.14
351.586,0.0,2.14
