elapsed_s,cpu_percent,memory_mb
234.814,0.0,52.20
234.915,0.0,52.20
235.015,0.0,52.20
235.116,0.0,52.20
235.216,0.0,52.20
235.317,0.0,52.20
235.418,0.0,52.20
235.519,0.0,52.20
235.620,0.0,52.20
235.720,0.0,52.20
235.821,0.0,52.20
235.922,0.0,52.20
236.023,0.0,52.20
236.124,0.0,52.20
236.225,0.0,52.20
236.325,0.0,52.20
236.426,9.9,52.20
236.527,0.0,52.20
236.627,0.0,52.20
236.728,0.0,52.21
236.829,0.0,52.21
236.929,0.0,52.21
237.030,0.0,52.21
237.131,0.0,52.21
237.231,0.0,52.21
237.332,0.0,52.21
237.433,0.0,52.21
237.534,0.0,52.21
237.635,0.0,52.21
237.735,0.0,52.21
237.836,0.0,52.21
237.937,0.0,52.21
238.038,0.0,52.21
238.139,0.0,52.21
238.240,0.0,52.21
238.342,0.0,52.21
238.443,0.0,52.21
238.544,0.0,52.21
238.645,0.0,52.21
238.746,0.0,52.21
238.847,0.0,52.21
238.948,0.0,52.21
239.048,0.0,52.21
239.149,0.0,52.21
239.250,0.0,52.21
239.351,0.0,52.21
239.451,0.0,52.21
239.552,0.0,52.21
239.653,0.0,52.21
239.755,0.0,52.21
239.856,0.0,52.21
239.958,0.0,52.21
240.058,0.0,52.21
240.159,0.0,52.21
240.260,0.0,52.21
240.361,0.0,52.21
240.462,0.0,52.21
240.563,0.0,52.21
240.664,0.0,52.21
240.765,0.0,52.21
240.866,0.0,52.21
240.966,9.9,52.22
241.067,0.0,52.22
241.169,0.0,52.22
241.269,0.0,52.22
241.371,0.0,52.22
241.472,0.0,52.22
241.573,0.0,52.22
241.674,0.0,52.22
241.775,0.0,52.22
241.877,0.0,52.22
241.978,0.0,52.22
242.078,0.0,52.22
242.179,0.0,52.22
242.279,0.0,52.22
242.380,0.0,52.22
242.481,0.0,52.22
242.582,0.0,52.22
242.682,9.9,52.22
242.783,0.0,52.22
242.884,0.0,52.22
242.986,0.0,52.22
243.087,0.0,52.22
243.188,0.0,52.22
243.290,0.0,52.22
243.390,0.0,52.22
243.491,0.0,52.22
243.592,0.0,52.22
243.693,0.0,52.23
243.794,0.0,52.23
243.896,0.0,52.23
243.996,0.0,52.23
244.097,0.0,52.23
244.198,0.0,52.23
244.300,0.0,52.23
244.401,0.0,52.23
244.502,0.0,52.23
244.604,0.0,52.23
244.704,0.0,52.23
244.805,0.0,52.23
244.906,0.0,52.23
245.007,0.0,52.22
245.108,0.0,52.22
245.209,0.0,52.22
245.310,0.0,52.22
245.411,0.0,52.22
245.512,0.0,52.22
245.613,0.0,52.22
245.714,0.0,52.22
245.815,0.0,52.22
245.916,0.0,52.22
246.017,0.0,52.22
246.118,0.0,52.22
246.219,0.0,52.22
246.320,0.0,52.22
246.421,0.0,52.22
246.523,9.9,52.22
246.624,0.0,52.22
246.724,0.0,52.22
246.825,0.0,52.22
246.926,0.0,52.22
247.026,0.0,52.22
247.127,0.0,52.22
247.228,0.0,52.22
247.329,0.0,52.22
247.429,0.0,52.22
247.530,9.9,52.23
247.631,0.0,52.23
247.732,0.0,52.23
247.832,0.0,52.23
247.934,0.0,52.23
248.035,0.0,52.23
248.135,0.0,52.23
248.236,0.0,52.23
248.337,0.0,52.23
248.438,0.0,52.23
248.539,0.0,52.23
248.640,0.0,52.23
248.742,0.0,52.23
248.842,0.0,52.23
248.943,0.0,52.23
249.044,0.0,52.23
249.145,0.0,52.23
249.246,0.0,52.23
249.347,0.0,52.23
249.448,0.0,52.23
249.550,0.0,52.23
249.651,0.0,52.23
249.751,0.0,52.23
249.852,0.0,52.23
249.953,0.0,52.23
250.053,0.0,52.23
250.154,0.0,52.23
250.255,0.0,52.23
250.355,0.0,52.23
250.456,0.0,52.23
250.557,0.0,52.23
250.658,0.0,52.23
