elapsed_s,cpu_percent,memory_mb
234.541,0.0,51.69
234.642,0.0,51.69
234.743,0.0,51.69
234.843,0.0,51.69
234.943,0.0,51.69
235.044,0.0,51.69
235.145,0.0,51.69
235.245,0.0,51.69
235.345,0.0,51.69
235.446,0.0,51.69
235.546,0.0,51.69
235.646,0.0,51.69
235.747,0.0,51.69
235.847,0.0,51.69
235.948,0.0,51.69
236.048,0.0,51.69
236.148,0.0,51.69
236.249,0.0,51.69
236.349,0.0,51.69
236.450,0.0,51.69
236.550,0.0,51.69
236.651,0.0,51.69
236.751,0.0,51.69
236.852,0.0,51.69
236.952,0.0,51.69
237.053,0.0,51.69
237.153,9.9,51.70
237.254,0.0,51.70
237.354,0.0,51.70
237.454,0.0,51.70
237.555,0.0,51.70
237.656,0.0,51.70
237.756,0.0,51.70
237.856,0.0,51.70
237.956,0.0,51.70
238.057,0.0,51.70
238.157,0.0,51.70
238.258,0.0,51.70
238.358,0.0,51.70
238.459,0.0,51.70
238.560,0.0,51.70
238.660,0.0,51.70
238.761,0.0,51.70
238.862,0.0,51.70
238.963,0.0,51.70
239.064,0.0,51.70
239.164,0.0,51.70
239.264,0.0,51.70
239.365,0.0,51.70
239.466,0.0,51.70
239.566,0.0,51.70
239.667,0.0,51.70
239.768,0.0,51.70
239.868,0.0,51.70
239.969,0.0,51.70
240.071,0.0,51.70
240.172,0.0,51.70
240.274,0.0,51.70
240.374,0.0,51.70
240.475,0.0,51.70
240.577,0.0,51.70
240.678,9.8,51.70
240.779,0.0,51.70
240.879,0.0,51.70
240.980,0.0,51.70
241.082,0.0,51.70
241.183,0.0,51.70
241.285,0.0,51.70
241.385,0.0,51.70
241.487,0.0,51.70
241.588,0.0,51.70
241.689,0.0,51.70
241.790,0.0,51.70
241.892,0.0,51.70
241.993,0.0,51.70
242.094,0.0,51.70
242.195,0.0,51.70
242.296,0.0,51.70
242.396,0.0,51.70
242.497,0.0,51.70
242.598,0.0,51.70
242.699,0.0,51.70
242.800,0.0,51.70
242.900,0.0,51.70
243.002,0.0,51.70
243.103,0.0,51.70
243.204,0.0,51.70
243.305,0.0,51.70
243.405,0.0,51.70
243.506,0.0,51.70
243.607,0.0,51.70
243.707,0.0,51.70
243.807,0.0,51.70
243.908,0.0,51.70
244.009,0.0,51.70
244.109,0.0,51.70
244.210,0.0,51.70
244.310,0.0,51.70
244.411,0.0,51.70
244.511,0.0,51.70
244.612,0.0,51.70
244.713,9.9,51.70
244.814,0.0,51.70
244.914,0.0,51.70
245.015,0.0,51.70
245.115,0.0,51.70
245.216,0.0,51.70
245.316,0.0,51.70
245.417,0.0,51.70
245.518,0.0,51.70
245.618,0.0,51.70
245.718,0.0,51.70
245.819,0.0,51.70
245.919,0.0,51.70
246.020,0.0,51.70
246.120,0.0,51.70
246.221,0.0,51.71
246.321,0.0,51.71
246.422,0.0,51.71
246.522,0.0,51.71
246.622,0.0,51.71
246.723,0.0,51.71
246.823,0.0,51.71
246.923,0.0,51.71
247.024,0.0,51.71
247.125,0.0,51.71
247.225,0.0,51.71
247.326,0.0,51.71
247.427,0.0,51.71
247.527,0.0,51.71
247.628,0.0,51.71
247.729,0.0,51.71
247.829,0.0,51.71
247.930,0.0,51.71
248.031,0.0,51.71
248.132,0.0,51.71
248.232,0.0,51.71
248.333,0.0,51.71
248.434,0.0,51.71
248.535,0.0,51.71
248.635,0.0,51.71
248.737,0.0,51.71
248.837,0.0,51.71
248.938,0.0,51.71
249.040,0.0,51.71
249.140,0.0,51.71
249.241,0.0,51.71
249.342,0.0,51.71
249.443,0.0,51.71
249.543,0.0,51.71
249.644,0.0,51.71
249.745,0.0,51.71
249.846,0.0,51.71
249.946,0.0,51.71
250.047,0.0,51.71
250.147,0.0,51.71
250.248,0.0,51.71
250.349,0.0,51.71
250.450,0.0,51.71
250.551,0.0,51.71
250.652,0.0,51.71
250.753,0.0,51.71
250.854,0.0,51.71
250.955,0.0,51.71
251.055,0.0,51.71
251.156,0.0,51.71
251.257,9.9,51.71
251.358,0.0,51.71
251.458,0.0,51.71
251.559,0.0,51.71
251.660,0.0,51.71
251.761,0.0,51.71
251.861,0.0,51.71
251.962,0.0,51.71
252.062,0.0,51.71
252.163,0.0,51.71
252.264,0.0,51.71
252.364,0.0,51.71
252.465,0.0,51.71
252.566,0.0,51.71
252.667,0.0,51.71
252.768,0.0,51.71
252.870,0.0,51.71
252.972,0.0,51.71
253.074,0.0,51.71
253.175,0.0,51.71
253.276,0.0,51.71
253.377,0.0,51.71
253.478,0.0,51.71
253.578,0.0,51.71
253.679,0.0,51.71
253.780,0.0,51.71
253.881,0.0,51.71
253.981,0.0,51.71
254.081,0.0,51.71
254.182,0.0,51.71
254.282,0.0,51.71
254.383,0.0,51.71
254.483,0.0,51.71
254.584,0.0,51.71
254.684,0.0,51.71
254.785,0.0,51.71
254.886,0.0,51.71
254.986,0.0,51.71
255.087,0.0,51.71
255.187,0.0,51.71
255.288,0.0,51.71
255.388,0.0,51.71
255.489,0.0,51.71
255.590,0.0,51.71
255.690,0.0,51.71
255.791,0.0,51.71
255.891,0.0,51.71
255.992,0.0,51.71
256.092,0.0,51.71
256.193,0.0,51.71
256.293,0.0,51.71
256.394,0.0,51.71
256.495,0.0,51.71
256.596,0.0,51.71
256.697,0.0,51.71
256.797,0.0,51.71
256.898,0.0,51.71
256.999,0.0,51.71
257.099,0.0,51.71
257.200,0.0,51.71
257.300,0.0,51.71
257.401,0.0,51.71
257.503,0.0,51.71
257.604,0.0,51.71
257.704,0.0,51.71
257.806,0.0,51.71
257.906,0.0,51.71
258.007,0.0,51.71
258.108,0.0,51.71
258.209,0.0,51.71
258.310,0.0,51.71
258.412,0.0,51.71
258.513,0.0,51.71
258.613,0.0,51.71
258.714,0.0,51.71
258.815,0.0,51.71
258.916,0.0,51.71
259.017,0.0,51.71
259.118,0.0,51.71
259.218,9.9,51.71
259.319,0.0,51.71
259.420,0.0,51.71
259.521,0.0,51.71
259.622,0.0,51.71
259.724,0.0,51.71
259.825,0.0,51.71
259.925,0.0,51.71
260.026,0.0,51.71
260.127,0.0,51.71
260.228,0.0,51.71
260.330,0.0,51.71
260.431,0.0,51.71
260.531,0.0,51.71
260.632,0.0,51.71
260.733,0.0,51.71
260.834,0.0,51.71
260.935,0.0,51.71
261.036,0.0,51.71
261.138,0.0,51.71
261.239,0.0,51.71
261.340,0.0,51.71
261.441,0.0,51.71
261.542,0.0,51.71
261.643,0.0,51.71
261.745,0.0,51.71
261.845,0.0,51.71
261.946,0.0,51.71
262.047,0.0,51.71
262.148,0.0,51.71
262.249,0.0,51.71
262.350,0.0,51.71
262.451,0.0,51.71
262.552,0.0,51.71
262.653,0.0,51.71
262.754,9.9,51.71
262.854,0.0,51.71
262.955,0.0,51.71
263.056,0.0,51.71
263.157,0.0,51.71
263.258,0.0,51.71
263.359,0.0,51.71
263.460,0.0,51.71
263.560,0.0,51.71
263.661,0.0,51.71
263.762,0.0,51.71
263.863,0.0,51.71
263.964,0.0,51.71
264.064,0.0,51.71
264.165,0.0,51.71
264.266,0.0,51.71
264.366,0.0,51.71
264.468,0.0,51.71
264.570,0.0,51.71
264.671,0.0,51.71
264.772,0.0,51.71
264.873,0.0,51.71
264.975,0.0,51.71
265.076,0.0,51.71
265.176,0.0,51.71
265.277,0.0,51.71
265.377,0.0,51.71
265.478,0.0,51.71
265.579,0.0,51.71
265.680,0.0,51.71
265.781,0.0,51.72
265.881,0.0,51.72
265.982,0.0,51.72
266.083,0.0,51.72
266.183,0.0,51.72
266.283,0.0,51.72
266.384,0.0,51.72
266.484,0.0,51.72
266.584,0.0,51.72
266.685,0.0,51.72
266.785,0.0,51.72
266.885,0.0,51.72
266.986,0.0,51.72
267.086,0.0,51.72
267.187,0.0,51.72
267.287,0.0,51.72
267.388,0.0,51.72
267.488,0.0,51.72
267.588,0.0,51.72
267.689,0.0,51.72
267.789,0.0,51.72
267.889,0.0,51.72
267.989,0.0,51.72
268.090,0.0,51.72
268.190,0.0,51.72
268.290,0.0,51.72
268.391,0.0,51.72
268.491,0.0,51.72
268.591,0.0,51.72
268.692,0.0,51.72
268.792,0.0,51.72
268.892,0.0,51.72
268.993,0.0,51.72
269.093,0.0,51.72
269.194,0.0,51.72
269.294,0.0,51.72
269.394,0.0,51.72
269.495,0.0,51.72
269.595,0.0,51.72
269.695,0.0,51.72
269.796,0.0,51.72
269.896,0.0,51.72
269.996,0.0,51.72
270.096,0.0,51.72
270.197,0.0,51.72
270.297,0.0,51.72
270.397,0.0,51.72
270.497,0.0,51.72
270.598,0.0,51.72
270.698,0.0,51.72
270.798,0.0,51.72
270.899,0.0,51.72
270.999,0.0,51.72
271.100,0.0,51.72
271.202,0.0,51.72
271.302,0.0,51.72
271.403,0.0,51.72
271.503,0.0,51.72
271.603,0.0,51.72
271.704,0.0,51.72
271.804,10.0,51.72
271.905,0.0,51.72
272.005,0.0,51.72
272.105,0.0,51.72
272.206,0.0,51.72
272.306,0.0,51.72
272.406,0.0,51.72
272.507,0.0,51.72
272.607,0.0,51.72
272.708,0.0,51.72
272.808,0.0,51.72
272.909,0.0,51.72
273.009,0.0,51.72
273.109,0.0,51.72
273.210,0.0,51.72
273.310,0.0,51.72
273.410,0.0,51.72
273.511,0.0,51.72
273.611,0.0,51.72
273.711,0.0,51.72
273.811,0.0,51.72
273.912,0.0,51.72
274.012,0.0,51.72
274.113,0.0,51.72
274.213,0.0,51.72
274.313,0.0,51.72
274.414,0.0,51.72
274.514,0.0,51.72
274.615,0.0,51.72
274.715,0.0,51.72
274.815,0.0,51.73
274.916,0.0,51.73
275.016,0.0,51.73
275.116,0.0,51.73
275.217,0.0,51.73
275.317,0.0,51.73
275.418,0.0,51.73
275.518,0.0,51.73
275.618,0.0,51.73
275.719,0.0,51.73
275.819,0.0,51.73
275.920,0.0,51.73
276.020,0.0,51.73
276.120,0.0,51.73
276.221,0.0,51.73
276.321,0.0,51.73
276.422,0.0,51.73
276.522,0.0,51.73
276.622,0.0,51.73
276.723,0.0,51.73
276.823,0.0,51.73
276.924,0.0,51.73
277.024,0.0,51.73
277.124,0.0,51.73
277.225,0.0,51.73
277.325,0.0,51.73
277.425,0.0,51.73
277.526,0.0,51.73
277.626,0.0,51.73
277.726,0.0,51.73
277.827,0.0,51.73
277.927,0.0,51.73
278.027,0.0,51.73
278.127,0.0,51.73
278.228,0.0,51.73
278.328,0.0,51.73
278.428,0.0,51.73
278.529,0.0,51.73
278.629,0.0,51.73
278.730,0.0,51.73
278.830,0.0,51.73
278.931,0.0,51.73
279.031,0.0,51.73
279.131,0.0,51.73
279.231,0.0,51.73
279.331,0.0,51.73
279.432,0.0,51.73
279.532,0.0,51.73
279.633,0.0,51.73
279.733,0.0,51.73
279.833,0.0,51.73
279.934,0.0,51.73
280.034,0.0,51.73
280.134,0.0,51.73
280.235,0.0,51.73
280.335,0.0,51.73
280.435,0.0,51.73
280.536,0.0,51.73
280.636,0.0,51.73
280.736,0.0,51.73
280.836,0.0,51.73
280.937,0.0,51.73
281.037,0.0,51.73
281.137,0.0,51.73
281.238,0.0,51.73
281.338,0.0,51.73
281.439,0.0,51.73
281.539,0.0,51.73
281.640,0.0,51.73
281.741,0.0,51.73
281.842,0.0,51.73
281.943,0.0,51.73
282.043,0.0,51.73
282.144,0.0,51.73
282.244,0.0,51.73
282.345,0.0,51.73
282.446,0.0,51.73
282.547,0.0,51.73
282.648,0.0,51.73
282.749,0.0,51.73
282.850,0.0,51.73
282.951,0.0,51.73
283.052,0.0,51.73
283.153,0.0,51.73
283.254,0.0,51.73
283.356,0.0,51.73
283.456,0.0,51.73
283.557,0.0,51.73
283.658,0.0,51.73
283.759,0.0,51.73
283.860,0.0,51.73
283.961,0.0,51.73
284.062,0.0,51.73
284.163,0.0,51.73
284.264,9.9,51.73
284.365,0.0,51.73
284.466,0.0,51.73
284.566,0.0,51.73
284.667,0.0,51.73
284.767,0.0,51.74
284.868,0.0,51.74
284.969,0.0,51.74
285.071,0.0,51.74
285.172,0.0,51.74
285.273,0.0,51.74
285.375,0.0,51.74
285.476,0.0,51.74
285.577,0.0,51.74
285.678,0.0,51.74
285.779,0.0,51.74
285.879,0.0,51.74
285.980,0.0,51.74
286.081,0.0,51.74
286.181,0.0,51.74
286.282,0.0,51.74
286.383,0.0,51.74
286.484,0.0,51.74
286.584,0.0,51.74
286.686,0.0,51.74
286.787,9.9,51.74
286.888,0.0,51.74
286.990,0.0,51.74
287.090,0.0,51.74
287.191,0.0,51.74
287.292,0.0,51.74
287.393,0.0,51.74
287.494,0.0,51.74
287.595,0.0,51.74
287.696,0.0,51.74
287.797,0.0,51.74
287.897,0.0,51.74
287.998,0.0,51.74
288.099,0.0,51.74
288.200,0.0,51.74
288.300,0.0,51.74
288.401,0.0,51.74
288.501,0.0,51.74
288.602,0.0,51.74
288.703,0.0,51.74
288.803,0.0,51.74
288.904,0.0,51.74
289.005,0.0,51.74
289.105,0.0,51.74
289.206,0.0,51.74
289.307,0.0,51.74
289.408,0.0,51.74
289.509,0.0,51.74
289.609,0.0,51.74
289.710,0.0,51.74
289.811,0.0,51.74
289.911,0.0,51.74
290.012,0.0,51.74
290.112,0.0,51.74
290.213,0.0,51.74
290.314,0.0,51.74
290.414,0.0,51.74
290.515,0.0,51.74
290.616,0.0,51.74
290.717,0.0,51.74
290.817,0.0,51.74
290.918,0.0,51.74
291.019,0.0,51.74
291.119,0.0,51.74
291.220,0.0,51.74
291.321,0.0,51.74
291.422,0.0,51.74
291.522,0.0,51.74
291.623,0.0,51.74
291.723,0.0,51.74
291.824,0.0,51.74
291.925,0.0,51.74
292.026,0.0,51.74
292.127,0.0,51.74
292.227,0.0,51.74
292.328,9.9,51.74
292.428,0.0,51.74
292.529,0.0,51.74
292.630,0.0,51.74
292.731,0.0,51.74
292.831,0.0,51.74
292.932,0.0,51.74
293.033,0.0,51.74
293.134,0.0,51.74
293.234,0.0,51.74
293.335,0.0,51.74
293.436,0.0,51.74
293.537,0.0,51.74
293.638,0.0,51.74
293.739,0.0,51.74
293.840,0.0,51.74
293.941,0.0,51.74
294.042,0.0,51.74
294.143,0.0,51.74
294.244,0.0,51.74
294.344,0.0,51.75
294.445,0.0,51.75
294.546,0.0,51.75
294.647,0.0,51.75
294.747,0.0,51.75
294.848,9.9,51.75
294.949,0.0,51.75
295.050,0.0,51.75
295.151,0.0,51.75
295.252,0.0,51.75
295.353,0.0,51.75
295.453,0.0,51.75
295.553,0.0,51.75
295.655,0.0,51.75
295.755,0.0,51.75
295.856,0.0,51.75
295.956,0.0,51.75
296.057,0.0,51.75
296.158,0.0,51.75
296.258,0.0,51.75
296.359,0.0,51.75
296.459,0.0,51.75
296.559,0.0,51.75
296.660,0.0,51.75
296.761,0.0,51.75
296.862,0.0,51.75
296.963,0.0,51.75
297.063,0.0,51.75
297.164,0.0,51.75
297.264,0.0,51.75
297.365,0.0,51.75
297.466,0.0,51.75
297.566,0.0,51.75
297.667,0.0,51.75
297.768,0.0,51.75
297.869,0.0,51.75
297.969,0.0,51.75
298.070,0.0,51.75
298.170,0.0,51.75
298.270,0.0,51.75
298.371,0.0,51.75
298.471,0.0,51.75
298.571,0.0,51.75
298.671,0.0,51.75
298.772,0.0,51.75
298.872,0.0,51.75
298.972,0.0,51.75
299.073,0.0,51.75
299.173,0.0,51.75
299.273,0.0,51.75
299.374,0.0,51.75
299.474,0.0,51.75
299.574,0.0,51.75
299.675,0.0,51.75
299.775,0.0,51.75
299.875,0.0,51.75
299.975,0.0,51.75
300.076,0.0,51.75
300.176,0.0,51.75
300.276,0.0,51.75
300.377,0.0,51.75
300.477,0.0,51.75
300.578,0.0,51.75
300.678,0.0,51.75
300.778,0.0,51.75
300.878,0.0,51.75
300.979,0.0,51.75
301.079,0.0,51.75
301.179,0.0,51.75
301.280,0.0,51.75
301.380,0.0,51.75
301.480,0.0,51.75
301.580,0.0,51.75
301.681,0.0,51.75
301.782,0.0,51.75
301.882,9.9,51.75
301.983,0.0,51.75
302.084,0.0,51.75
302.185,0.0,51.75
302.286,0.0,51.75
302.387,0.0,51.75
302.488,0.0,51.75
302.589,0.0,51.75
302.691,0.0,51.75
302.792,0.0,51.75
302.893,0.0,51.75
302.994,0.0,51.75
303.095,0.0,51.75
303.196,0.0,51.75
303.296,0.0,51.75
303.398,0.0,51.75
303.499,0.0,51.75
303.600,0.0,51.75
303.701,0.0,51.75
303.801,0.0,51.75
303.903,0.0,51.75
304.005,0.0,51.75
304.106,0.0,51.75
304.207,0.0,51.75
304.307,0.0,51.75
304.408,0.0,51.75
304.508,0.0,51.75
304.609,0.0,51.75
304.710,0.0,51.75
304.810,0.0,51.75
304.911,0.0,51.75
305.011,0.0,51.75
305.111,0.0,51.75
305.212,0.0,51.75
305.312,0.0,51.75
305.412,0.0,51.75
305.513,0.0,51.75
305.613,0.0,51.75
305.714,0.0,51.75
305.814,0.0,51.75
305.915,0.0,51.75
306.015,0.0,51.75
306.116,0.0,51.75
306.216,0.0,51.75
306.317,0.0,51.75
306.417,0.0,51.75
306.518,0.0,51.75
306.618,0.0,51.75
306.719,0.0,51.75
306.819,0.0,51.75
306.920,0.0,51.75
307.020,0.0,51.75
307.120,0.0,51.75
307.221,0.0,51.75
307.321,0.0,51.75
307.421,0.0,51.75
307.521,0.0,51.75
307.622,0.0,51.75
307.722,0.0,51.75
307.823,0.0,51.75
307.923,0.0,51.75
308.024,0.0,51.75
308.124,0.0,51.75
308.224,0.0,51.75
308.325,0.0,51.75
308.425,0.0,51.75
308.526,0.0,51.75
308.627,0.0,51.75
308.728,0.0,51.75
308.829,0.0,51.75
308.930,0.0,51.75
309.030,0.0,51.75
309.131,0.0,51.75
309.231,0.0,51.75
309.331,0.0,51.75
309.432,0.0,51.75
309.532,0.0,51.75
309.632,0.0,51.75
309.733,0.0,51.75
309.833,10.0,51.76
309.934,0.0,51.76
310.037,0.0,51.76
310.137,0.0,51.76
310.238,0.0,51.76
310.338,0.0,51.79
310.439,0.0,51.79
310.539,0.0,51.79
310.640,0.0,51.79
310.740,0.0,51.79
310.841,0.0,51.79
310.942,0.0,51.79
311.042,0.0,51.79
311.143,0.0,51.79
311.243,0.0,51.79
311.344,0.0,51.79
311.445,0.0,51.79
311.545,0.0,51.79
311.645,0.0,51.79
311.746,0.0,51.79
311.846,0.0,51.79
311.946,0.0,51.79
312.047,0.0,51.79
312.148,0.0,51.79
312.248,0.0,51.79
312.349,0.0,51.79
312.449,0.0,51.79
312.550,0.0,51.79
312.650,0.0,51.79
312.750,0.0,51.79
312.851,10.0,51.79
312.951,0.0,51.79
313.051,0.0,51.79
313.152,0.0,51.79
313.253,0.0,51.79
313.353,0.0,51.79
313.453,0.0,51.79
313.554,0.0,51.79
313.655,0.0,51.79
313.755,0.0,51.79
313.856,0.0,51.79
313.957,0.0,51.79
314.058,0.0,51.79
314.158,0.0,51.79
314.259,0.0,51.79
314.360,0.0,51.79
314.461,0.0,51.79
314.561,0.0,51.79
314.662,0.0,51.79
314.763,0.0,51.79
314.864,0.0,51.79
314.964,0.0,51.79
315.065,0.0,51.79
315.166,0.0,51.79
315.266,0.0,51.79
315.367,0.0,51.80
315.468,0.0,51.80
315.568,0.0,51.80
315.669,0.0,51.80
315.769,0.0,51.80
315.870,0.0,51.80
315.971,0.0,51.80
316.071,0.0,51.80
316.172,0.0,51.80
316.272,0.0,51.80
316.373,0.0,51.80
316.474,0.0,51.80
316.576,0.0,51.80
316.676,0.0,51.80
316.776,0.0,51.80
316.877,0.0,51.80
316.977,0.0,51.80
317.078,0.0,51.80
317.179,0.0,51.80
317.279,0.0,51.80
317.379,0.0,51.80
317.480,0.0,51.80
317.580,0.0,51.80
317.681,0.0,51.80
317.781,0.0,51.80
317.882,0.0,51.80
317.982,0.0,51.80
318.083,0.0,51.80
318.183,0.0,51.80
318.285,0.0,51.80
318.385,0.0,51.80
318.487,0.0,51.80
318.587,0.0,51.80
318.690,0.0,51.80
318.790,0.0,51.80
318.890,0.0,51.80
318.990,0.0,51.80
319.091,0.0,51.80
319.192,0.0,51.80
319.292,0.0,51.80
319.393,0.0,51.80
319.494,0.0,51.80
319.594,0.0,51.80
319.695,0.0,51.80
319.795,0.0,51.80
319.896,0.0,51.80
319.996,0.0,51.80
320.097,0.0,51.80
320.198,0.0,51.80
320.299,0.0,51.80
320.400,0.0,51.80
320.501,0.0,51.80
320.602,0.0,51.80
320.703,0.0,51.80
320.803,0.0,51.80
320.904,0.0,51.80
321.007,0.0,51.80
321.107,0.0,51.80
321.207,0.0,51.80
321.308,0.0,51.80
321.409,0.0,51.80
321.510,0.0,51.80
321.612,0.0,51.80
321.712,0.0,51.80
321.813,0.0,51.80
321.916,0.0,51.80
322.016,0.0,51.80
322.117,0.0,51.80
322.219,0.0,51.80
322.320,0.0,51.80
322.421,0.0,51.80
322.522,0.0,51.80
322.622,0.0,51.80
322.723,0.0,51.80
322.824,0.0,51.80
322.924,0.0,51.80
323.025,0.0,51.80
323.126,0.0,51.80
323.227,0.0,51.80
323.328,0.0,51.80
323.428,9.9,51.80
323.529,0.0,51.80
323.630,0.0,51.80
323.732,0.0,51.80
323.833,0.0,51.80
323.934,0.0,51.81
324.035,0.0,51.81
324.136,0.0,51.81
324.237,0.0,51.81
324.338,0.0,51.81
324.438,9.9,51.81
324.539,0.0,51.81
324.639,0.0,51.81
324.740,0.0,51.81
324.840,0.0,51.81
324.940,0.0,51.81
325.041,0.0,51.81
325.142,0.0,51.81
325.243,0.0,51.81
325.344,0.0,51.81
325.445,0.0,51.81
325.546,0.0,51.81
325.647,0.0,51.81
325.748,0.0,51.81
325.850,0.0,51.81
325.951,0.0,51.81
326.052,0.0,51.81
326.153,0.0,51.81
326.254,0.0,51.81
326.354,0.0,51.81
326.455,0.0,51.81
326.556,0.0,51.81
326.657,0.0,51.81
326.758,0.0,51.81
326.859,0.0,51.81
326.959,0.0,51.81
327.060,0.0,51.81
327.160,0.0,51.81
327.261,0.0,51.81
327.362,0.0,51.81
327.463,0.0,51.81
327.563,0.0,51.81
327.664,0.0,51.81
327.765,0.0,51.81
327.865,0.0,51.81
327.966,0.0,51.81
328.068,0.0,51.81
328.168,0.0,51.81
328.269,0.0,51.81
328.370,0.0,51.81
328.471,0.0,51.81
328.572,0.0,51.81
328.673,0.0,51.81
328.774,0.0,51.81
328.875,0.0,51.81
328.976,0.0,51.81
329.077,0.0,51.81
329.177,0.0,51.81
329.278,0.0,51.81
329.379,0.0,51.81
329.479,0.0,51.81
329.580,0.0,51.81
329.681,0.0,51.81
329.781,0.0,51.81
329.882,0.0,51.81
329.983,0.0,51.81
330.084,0.0,51.81
330.184,9.9,51.81
330.285,0.0,51.81
330.386,0.0,51.81
330.488,0.0,51.81
330.588,0.0,51.81
330.690,0.0,51.81
330.793,0.0,51.81
330.894,0.0,51.81
330.994,0.0,51.81
331.095,0.0,51.81
331.195,0.0,51.81
331.296,0.0,51.81
331.397,0.0,51.81
331.498,0.0,51.81
331.599,0.0,51.81
331.700,0.0,51.81
331.802,0.0,51.81
331.902,0.0,51.81
332.004,0.0,51.81
332.105,0.0,51.81
332.205,0.0,51.81
332.306,0.0,51.81
332.407,0.0,51.81
332.507,0.0,51.81
332.607,0.0,51.81
332.708,0.0,51.81
332.809,0.0,51.81
332.909,0.0,51.81
333.010,0.0,51.81
333.111,0.0,51.81
333.212,0.0,51.81
333.312,0.0,51.81
333.413,0.0,51.81
333.513,0.0,51.81
333.613,0.0,51.81
333.714,0.0,51.81
333.815,0.0,51.81
333.915,0.0,51.81
334.016,0.0,51.81
334.117,0.0,51.81
334.218,0.0,51.81
334.319,0.0,51.81
334.420,0.0,51.81
334.521,0.0,51.81
334.622,0.0,51.81
334.722,0.0,51.81
334.823,0.0,51.81
334.923,0.0,51.81
335.024,0.0,51.81
335.124,0.0,51.81
335.224,0.0,51.81
335.325,0.0,51.81
335.426,0.0,51.81
335.526,0.0,51.81
335.627,0.0,51.81
335.727,0.0,51.81
335.827,0.0,51.81
335.928,0.0,51.81
336.029,0.0,51.81
336.129,0.0,51.81
336.231,0.0,51.81
336.332,0.0,51.81
336.432,0.0,51.81
336.532,0.0,51.81
336.633,0.0,51.81
336.733,0.0,51.81
336.834,0.0,51.81
336.935,0.0,51.81
337.036,0.0,51.81
337.136,0.0,51.81
337.237,0.0,51.81
337.338,0.0,51.81
337.438,0.0,51.81
337.539,0.0,51.81
337.639,0.0,51.81
337.740,0.0,51.81
337.841,0.0,51.81
337.941,0.0,51.82
338.041,0.0,51.82
338.142,0.0,51.82
338.242,0.0,51.82
338.343,0.0,51.82
338.444,0.0,51.82
338.544,0.0,51.82
338.645,0.0,51.82
338.745,0.0,51.82
338.846,0.0,51.82
338.946,0.0,51.82
339.047,0.0,51.82
339.148,0.0,51.82
339.248,0.0,51.82
339.348,0.0,51.82
339.448,0.0,51.82
339.550,0.0,51.82
339.650,0.0,51.82
339.752,0.0,51.82
339.852,0.0,51.82
339.952,10.0,51.82
340.053,0.0,51.82
340.154,0.0,51.82
340.255,0.0,51.82
340.356,0.0,51.82
340.457,0.0,51.82
340.557,0.0,51.82
340.658,0.0,51.82
340.758,0.0,51.82
340.859,0.0,51.82
340.960,0.0,51.82
341.060,0.0,51.82
341.161,0.0,51.82
341.262,0.0,51.82
341.362,0.0,51.82
341.463,0.0,51.82
341.564,0.0,51.82
341.664,0.0,51.82
341.765,0.0,51.82
341.865,0.0,51.82
341.966,0.0,51.83
342.067,0.0,51.83
342.168,0.0,51.83
342.269,9.9,51.83
342.370,0.0,51.83
342.470,0.0,51.83
342.571,0.0,51.83
342.672,0.0,51.83
342.773,0.0,51.83
342.873,0.0,51.83
342.974,0.0,51.83
343.075,0.0,51.83
343.176,0.0,51.83
343.276,0.0,51.83
343.376,0.0,51.83
343.477,0.0,51.83
343.577,0.0,51.83
343.677,0.0,51.83
343.778,0.0,51.83
343.878,0.0,51.83
343.979,0.0,51.83
344.079,0.0,51.83
344.180,0.0,51.83
344.281,0.0,51.83
344.382,0.0,51.83
344.482,0.0,51.83
344.583,0.0,51.83
344.683,0.0,51.83
344.784,0.0,51.83
344.886,0.0,51.83
344.987,0.0,51.83
345.088,0.0,51.83
345.189,0.0,51.83
345.290,0.0,51.83
345.390,0.0,51.83
345.491,0.0,51.83
345.591,0.0,51.83
345.692,0.0,51.83
345.792,0.0,51.83
345.893,0.0,51.83
345.994,0.0,51.83
346.095,0.0,51.83
346.196,0.0,51.83
346.297,0.0,51.83
346.397,0.0,51.83
346.498,0.0,51.83
346.600,0.0,51.83
346.701,0.0,51.83
346.802,0.0,51.83
346.903,9.9,51.83
347.004,0.0,51.83
347.105,0.0,51.83
347.205,0.0,51.83
347.306,0.0,51.83
347.406,0.0,51.83
347.508,0.0,51.83
347.608,0.0,51.83
347.709,0.0,51.83
347.810,0.0,51.83
347.911,0.0,51.83
348.012,0.0,51.83
348.113,0.0,51.83
348.214,0.0,51.83
348.315,0.0,51.83
348.416,0.0,51.83
348.517,0.0,51.83
348.617,0.0,51.83
348.718,0.0,51.83
348.819,0.0,51.83
348.919,0.0,51.83
349.020,0.0,51.83
349.122,0.0,51.83
349.223,0.0,51.83
349.323,0.0,51.83
349.424,0.0,51.83
349.525,0.0,51.83
349.626,0.0,51.83
349.727,0.0,51.83
349.828,0.0,51.83
349.929,0.0,51.83
350.030,0.0,51.83
350.131,0.0,51.83
350.231,0.0,51.83
350.332,0.0,51.83
350.433,0.0,51.83
350.533,0.0,51.83
350.635,0.0,51.83
350.735,0.0,51.83
350.837,0.0,51.83
350.938,0.0,51.83
351.039,0.0,51.83
351.139,0.0,51.83
351.240,0.0,51.83
351.340,0.0,51.83
351.441,0.0,51.83
351.542,0.0,51.83
351.644,0.0,51.83
351.744,0.0,51.83
