elapsed_s,cpu_percent,memory_mb
234.770,0.0,2.15
234.870,0.0,2.15
234.972,0.0,2.15
235.073,0.0,2.15
235.173,0.0,2.15
235.274,0.0,2.15
235.375,0.0,2.15
235.476,0.0,2.15
235.578,0.0,2.15
235.679,0.0,2.15
235.780,0.0,2.15
235.880,0.0,2.15
235.981,0.0,2.15
236.082,0.0,2.15
236.184,0.0,2.15
236.285,0.0,2.15
236.386,0.0,2.15
236.487,0.0,2.15
236.588,0.0,2.15
236.688,0.0,2.15
236.789,0.0,2.15
236.889,0.0,2.15
236.990,0.0,2.15
237.091,0.0,2.15
237.192,0.0,2.15
237.293,0.0,2.15
237.394,0.0,2.15
237.495,0.0,2.15
237.596,0.0,2.15
237.697,0.0,2.15
237.799,0.0,2.15
237.900,0.0,2.15
238.001,0.0,2.15
238.101,0.0,2.15
238.202,0.0,2.15
238.303,0.0,2.15
238.403,0.0,2.15
238.504,0.0,2.15
238.605,0.0,2.15
238.706,0.0,2.15
238.807,0.0,2.15
238.907,0.0,2.15
239.008,0.0,2.15
239.109,0.0,2.15
239.210,0.0,2.15
239.310,0.0,2.15
239.411,0.0,2.15
239.512,0.0,2.15
239.613,0.0,2.15
239.714,0.0,2.15
239.814,0.0,2.15
239.917,0.0,2.15
240.017,0.0,2.15
240.118,0.0,2.15
240.219,0.0,2.15
240.320,0.0,2.15
240.420,0.0,2.15
240.520,0.0,2.15
240.621,0.0,2.15
240.722,0.0,2.15
240.822,0.0,2.15
240.922,0.0,2.15
241.023,0.0,2.15
241.123,0.0,2.15
241.223,0.0,2.15
241.324,0.0,2.15
241.424,0.0,2.15
241.524,0.0,2.15
241.625,0.0,2.15
241.726,0.0,2.15
241.826,0.0,2.15
241.927,0.0,2.15
242.027,0.0,2.15
242.128,0.0,2.15
242.228,0.0,2.15
242.329,0.0,2.15
242.429,0.0,2.15
242.530,0.0,2.15
242.630,0.0,2.15
242.731,0.0,2.15
242.831,0.0,2.15
242.932,0.0,2.15
243.033,0.0,2.15
243.134,0.0,2.15
243.235,0.0,2.15
243.336,0.0,2.15
243.437,9.9,2.15
243.538,0.0,2.15
243.640,0.0,2.15
243.741,0.0,2.15
243.842,0.0,2.15
243.942,0.0,2.15
244.043,0.0,2.15
244.143,0.0,2.15
244.244,0.0,2.15
244.345,0.0,2.15
244.446,0.0,2.15
244.547,0.0,2.15
244.648,0.0,2.15
244.749,0.0,2.15
244.850,0.0,2.15
244.951,0.0,2.15
245.052,0.0,2.15
245.153,0.0,2.15
245.255,0.0,2.15
245.355,0.0,2.15
245.457,0.0,2.15
245.557,0.0,2.15
245.658,0.0,2.15
245.759,0.0,2.15
245.860,0.0,2.15
245.961,0.0,2.15
246.062,0.0,2.15
246.163,0.0,2.15
246.264,0.0,2.15
246.365,0.0,2.15
246.466,0.0,2.15
246.567,0.0,2.15
246.668,0.0,2.15
246.770,0.0,2.15
246.870,0.0,2.15
246.971,0.0,2.15
247.071,0.0,2.15
247.172,0.0,2.15
247.272,0.0,2.15
247.373,0.0,2.15
247.474,0.0,2.15
247.575,0.0,2.15
247.676,0.0,2.15
247.777,0.0,2.15
247.877,0.0,2.15
247.978,0.0,2.15
248.078,0.0,2.15
248.179,0.0,2.15
248.280,0.0,2.15
248.380,0.0,2.15
248.481,0.0,2.15
248.582,0.0,2.15
248.683,0.0,2.15
248.784,0.0,2.15
248.885,0.0,2.15
248.985,0.0,2.15
249.086,0.0,2.15
249.186,0.0,2.15
249.287,0.0,2.15
249.387,0.0,2.15
249.488,0.0,2.15
249.588,0.0,2.15
249.689,0.0,2.15
249.789,0.0,2.15
249.889,0.0,2.15
249.990,0.0,2.15
250.090,0.0,2.15
250.190,10.0,2.15
250.291,0.0,2.15
250.392,0.0,2.15
