elapsed_s,cpu_percent,memory_mb
117.298,0.0,2.11
117.400,0.0,2.11
117.500,0.0,2.11
117.601,0.0,2.11
117.702,0.0,2.11
117.803,0.0,2.11
117.904,0.0,2.11
118.005,0.0,2.11
118.106,0.0,2.11
118.206,0.0,2.11
118.307,0.0,2.11
118.408,0.0,2.11
118.509,0.0,2.11
118.610,0.0,2.11
118.712,0.0,2.11
118.813,0.0,2.11
118.914,0.0,2.11
119.015,0.0,2.11
119.116,0.0,2.11
119.217,0.0,2.11
119.318,0.0,2.11
119.419,0.0,2.11
119.520,0.0,2.11
119.621,0.0,2.11
119.722,0.0,2.11
119.823,0.0,2.11
119.924,0.0,2.11
120.025,0.0,2.11
120.126,0.0,2.11
120.227,0.0,2.11
120.328,0.0,2.11
120.429,0.0,2.11
120.530,0.0,2.11
120.632,0.0,2.11
120.732,0.0,2.11
120.833,0.0,2.11
120.933,0.0,2.11
121.034,0.0,2.11
121.134,0.0,2.11
121.235,0.0,2.11
121.336,0.0,2.11
121.437,0.0,2.11
121.538,0.0,2.11
121.638,0.0,2.11
121.739,0.0,2.11
121.839,0.0,2.11
121.940,0.0,2.11
122.040,0.0,2.11
122.141,0.0,2.11
122.242,0.0,2.11
122.343,0.0,2.11
122.443,0.0,2.11
122.544,0.0,2.11
122.645,0.0,2.11
122.745,0.0,2.11
122.846,0.0,2.11
122.948,0.0,2.11
123.048,0.0,2.11
123.149,0.0,2.11
123.250,0.0,2.11
123.350,0.0,2.11
123.450,0.0,2.11
123.551,0.0,2.11
123.651,0.0,2.11
123.752,0.0,2.11
123.852,0.0,2.11
123.953,0.0,2.11
124.053,0.0,2.11
124.154,0.0,2.11
124.254,0.0,2.11
124.355,0.0,2.11
124.455,0.0,2.11
124.556,0.0,2.11
124.657,0.0,2.11
124.757,0.0,2.11
124.858,0.0,2.11
124.959,0.0,2.11
125.060,0.0,2.11
125.160,0.0,2.11
125.261,0.0,2.11
125.361,0.0,2.11
125.462,0.0,2.11
125.563,0.0,2.11
125.663,0.0,2.11
125.764,0.0,2.11
125.865,0.0,2.11
125.966,0.0,2.11
126.067,0.0,2.11
126.168,0.0,2.11
126.269,0.0,2.11
126.369,0.0,2.11
126.470,0.0,2.11
126.570,0.0,2.11
126.671,0.0,2.11
126.772,0.0,2.11
126.873,0.0,2.11
126.973,0.0,2.11
127.074,0.0,2.11
127.175,0.0,2.11
127.277,0.0,2.11
127.378,0.0,2.11
127.479,0.0,2.11
127.580,0.0,2.11
127.681,0.0,2.11
127.782,0.0,2.11
127.883,0.0,2.11
127.983,0.0,2.11
128.084,0.0,2.11
128.185,0.0,2.11
128.286,0.0,2.11
128.387,0.0,2.11
128.487,0.0,2.11
128.588,0.0,2.11
128.689,0.0,2.11
128.790,0.0,2.11
128.891,0.0,2.11
128.992,0.0,2.11
129.093,0.0,2.11
129.193,0.0,2.11
129.294,0.0,2.11
129.395,0.0,2.11
129.496,0.0,2.11
129.598,0.0,2.11
129.698,0.0,2.11
129.799,0.0,2.11
129.900,0.0,2.11
130.001,0.0,2.11
130.102,0.0,2.11
130.203,0.0,2.11
130.304,0.0,2.11
130.405,0.0,2.11
130.506,0.0,2.11
130.607,0.0,2.11
130.708,0.0,2.11
130.808,0.0,2.11
130.909,0.0,2.11
131.010,0.0,2.11
131.112,0.0,2.11
131.213,0.0,2.11
131.314,0.0,2.11
131.415,0.0,2.11
131.516,0.0,2.11
131.617,0.0,2.11
131.717,0.0,2.11
131.818,0.0,2.11
131.919,0.0,2.11
132.019,0.0,2.11
132.120,0.0,2.11
132.220,0.0,2.11
132.321,0.0,2.11
132.422,0.0,2.11
132.523,0.0,2.11
132.624,0.0,2.11
132.725,0.0,2.11
132.827,0.0,2.11
132.927,0.0,2.11
133.028,0.0,2.11
133.129,0.0,2.11
133.229,0.0,2.11
133.330,0.0,2.11
133.431,0.0,2.11
133.531,0.0,2.11
133.632,0.0,2.11
133.732,0.0,2.11
133.833,0.0,2.11
133.933,0.0,2.11
134.034,0.0,2.11
134.134,0.0,2.11
134.235,9.9,2.11
134.336,0.0,2.11
134.437,0.0,2.11
134.538,0.0,2.11
134.639,0.0,2.11
134.740,0.0,2.11
134.841,0.0,2.11
134.941,0.0,2.11
135.042,0.0,2.11
135.142,0.0,2.11
135.243,0.0,2.11
135.344,0.0,2.11
135.445,0.0,2.11
135.547,0.0,2.11
135.648,0.0,2.11
135.749,0.0,2.11
135.849,0.0,2.11
135.951,0.0,2.11
136.051,0.0,2.11
136.152,0.0,2.11
136.253,0.0,2.11
136.354,0.0,2.11
136.455,0.0,2.11
136.556,0.0,2.11
136.657,0.0,2.11
136.758,0.0,2.11
136.859,0.0,2.11
136.960,0.0,2.11
137.060,0.0,2.11
137.161,0.0,2.11
137.262,0.0,2.11
137.363,0.0,2.11
137.464,0.0,2.11
137.564,0.0,2.11
137.666,0.0,2.11
137.766,0.0,2.11
137.868,0.0,2.11
137.968,0.0,2.11
138.070,0.0,2.11
138.170,0.0,2.11
138.271,0.0,2.11
138.372,0.0,2.11
138.472,0.0,2.11
138.573,0.0,2.11
138.674,0.0,2.11
138.775,0.0,2.11
138.875,0.0,2.11
138.976,0.0,2.11
139.077,0.0,2.11
139.178,0.0,2.11
139.279,0.0,2.11
139.380,0.0,2.11
139.481,0.0,2.11
139.581,0.0,2.11
139.682,0.0,2.11
139.783,0.0,2.11
139.883,0.0,2.11
139.984,0.0,2.11
140.085,0.0,2.11
140.186,0.0,2.11
140.288,0.0,2.11
140.389,0.0,2.11
140.490,0.0,2.11
140.591,0.0,2.11
140.691,0.0,2.11
140.792,0.0,2.11
140.893,0.0,2.11
140.994,0.0,2.11
141.095,0.0,2.11
141.196,0.0,2.11
141.296,0.0,2.11
141.397,0.0,2.11
141.498,0.0,2.11
141.598,0.0,2.11
141.699,0.0,2.11
141.800,0.0,2.11
141.900,0.0,2.11
142.001,0.0,2.11
142.102,0.0,2.11
142.203,0.0,2.11
142.303,0.0,2.11
142.404,0.0,2.11
142.504,0.0,2.11
142.605,0.0,2.11
142.706,0.0,2.11
142.806,0.0,2.11
142.907,0.0,2.11
143.008,0.0,2.11
143.109,0.0,2.11
143.210,0.0,2.11
143.310,0.0,2.11
143.411,0.0,2.11
143.512,0.0,2.11
143.613,0.0,2.11
143.713,0.0,2.11
143.814,0.0,2.11
143.914,0.0,2.11
144.015,0.0,2.11
144.116,0.0,2.11
144.216,0.0,2.11
144.317,0.0,2.11
144.417,0.0,2.11
144.518,0.0,2.11
144.618,0.0,2.11
144.719,0.0,2.11
144.819,0.0,2.11
144.920,0.0,2.11
145.020,0.0,2.11
145.121,0.0,2.11
145.222,0.0,2.11
145.322,0.0,2.11
145.423,0.0,2.11
145.523,0.0,2.11
145.624,0.0,2.11
145.725,0.0,2.11
145.826,0.0,2.11
145.926,0.0,2.11
146.028,0.0,2.11
146.129,0.0,2.11
146.230,0.0,2.11
146.331,0.0,2.11
146.432,0.0,2.11
146.533,0.0,2.11
146.635,0.0,2.11
146.735,0.0,2.11
146.837,0.0,2.11
146.938,0.0,2.11
147.038,0.0,2.11
147.139,0.0,2.11
147.240,0.0,2.11
147.341,0.0,2.11
147.442,0.0,2.11
147.544,0.0,2.11
147.644,0.0,2.11
147.745,0.0,2.11
147.846,0.0,2.11
147.947,0.0,2.11
148.048,0.0,2.11
148.149,0.0,2.11
148.250,0.0,2.11
148.351,0.0,2.11
148.452,0.0,2.11
148.552,0.0,2.11
148.653,0.0,2.11
148.754,0.0,2.11
148.855,0.0,2.11
148.957,0.0,2.11
149.058,0.0,2.11
149.158,0.0,2.11
149.259,0.0,2.11
149.360,0.0,2.11
149.461,0.0,2.11
149.562,0.0,2.11
149.663,0.0,2.11
149.764,0.0,2.11
149.865,0.0,2.11
149.965,0.0,2.11
150.065,0.0,2.11
150.166,0.0,2.11
150.267,0.0,2.11
150.368,0.0,2.11
150.469,0.0,2.11
150.569,0.0,2.11
150.670,0.0,2.11
150.770,0.0,2.11
150.871,0.0,2.11
150.971,0.0,2.11
151.072,0.0,2.11
151.172,0.0,2.11
151.273,0.0,2.11
151.374,0.0,2.11
151.474,0.0,2.11
151.575,0.0,2.11
151.676,0.0,2.11
151.777,0.0,2.11
151.878,0.0,2.11
151.978,0.0,2.11
152.079,0.0,2.11
152.180,0.0,2.11
152.281,0.0,2.11
152.382,0.0,2.11
152.483,0.0,2.11
152.584,0.0,2.11
152.685,0.0,2.11
152.785,0.0,2.11
152.886,0.0,2.11
152.988,0.0,2.11
153.088,0.0,2.11
153.190,0.0,2.11
153.291,0.0,2.11
153.392,0.0,2.11
153.493,0.0,2.11
153.595,0.0,2.11
153.696,0.0,2.11
153.797,0.0,2.11
153.897,0.0,2.11
153.998,0.0,2.11
154.098,0.0,2.11
154.199,0.0,2.11
154.300,0.0,2.11
154.401,0.0,2.11
154.502,0.0,2.11
154.603,0.0,2.11
154.704,0.0,2.11
154.804,0.0,2.11
154.905,0.0,2.11
155.005,0.0,2.11
155.105,0.0,2.11
155.207,0.0,2.11
155.308,0.0,2.11
155.409,0.0,2.11
155.510,0.0,2.11
155.611,0.0,2.11
155.713,0.0,2.11
155.814,0.0,2.11
155.915,0.0,2.11
156.016,0.0,2.11
156.117,0.0,2.11
156.218,0.0,2.11
156.319,0.0,2.11
156.420,0.0,2.11
156.521,0.0,2.11
156.623,0.0,2.11
156.724,0.0,2.11
156.825,0.0,2.11
156.926,0.0,2.11
157.028,0.0,2.11
157.129,0.0,2.11
157.230,0.0,2.11
157.331,0.0,2.11
157.432,0.0,2.11
157.533,0.0,2.11
157.633,0.0,2.11
157.734,0.0,2.11
157.835,0.0,2.11
157.936,0.0,2.11
158.037,0.0,2.11
158.137,0.0,2.11
158.238,0.0,2.11
158.339,0.0,2.11
158.439,0.0,2.11
158.540,0.0,2.11
158.640,0.0,2.11
158.741,0.0,2.11
158.842,0.0,2.11
158.943,0.0,2.11
159.044,0.0,2.11
159.145,0.0,2.11
159.246,0.0,2.11
159.347,0.0,2.11
159.448,0.0,2.11
159.548,0.0,2.11
159.649,0.0,2.11
159.750,0.0,2.11
159.851,0.0,2.11
159.952,0.0,2.11
160.053,0.0,2.11
160.155,0.0,2.11
160.255,0.0,2.11
160.356,0.0,2.11
160.456,0.0,2.11
160.557,0.0,2.11
160.658,0.0,2.11
160.759,0.0,2.11
160.860,0.0,2.11
160.961,0.0,2.11
161.062,0.0,2.11
161.162,0.0,2.11
161.264,0.0,2.11
161.365,0.0,2.11
161.466,0.0,2.11
161.566,0.0,2.11
161.667,0.0,2.11
161.767,0.0,2.11
161.868,0.0,2.11
161.969,0.0,2.11
162.070,0.0,2.11
162.170,0.0,2.11
162.271,0.0,2.11
162.372,0.0,2.11
162.473,0.0,2.11
162.573,0.0,2.11
162.674,0.0,2.11
162.775,0.0,2.11
162.875,0.0,2.11
162.976,0.0,2.11
163.077,0.0,2.11
163.178,0.0,2.11
163.279,0.0,2.11
163.380,0.0,2.11
163.481,0.0,2.11
163.583,0.0,2.11
163.684,0.0,2.11
163.785,0.0,2.11
163.885,0.0,2.11
163.986,0.0,2.11
164.087,0.0,2.11
164.188,0.0,2.11
164.289,0.0,2.11
164.389,0.0,2.11
164.489,0.0,2.11
164.590,0.0,2.11
164.691,0.0,2.11
164.791,0.0,2.11
164.892,0.0,2.11
164.993,0.0,2.11
165.093,0.0,2.11
165.194,0.0,2.11
165.295,0.0,2.11
165.396,0.0,2.11
165.496,0.0,2.11
165.596,0.0,2.11
165.697,0.0,2.11
165.797,0.0,2.11
165.898,0.0,2.11
165.999,0.0,2.11
166.100,0.0,2.11
166.202,0.0,2.11
166.302,0.0,2.11
166.403,0.0,2.11
166.504,0.0,2.11
166.605,0.0,2.11
166.706,0.0,2.11
166.807,0.0,2.11
166.908,0.0,2.11
167.008,0.0,2.11
167.110,0.0,2.11
167.211,0.0,2.11
167.312,0.0,2.11
167.413,0.0,2.11
167.515,0.0,2.11
167.616,0.0,2.11
167.717,0.0,2.11
167.817,0.0,2.11
167.918,0.0,2.11
168.019,0.0,2.11
168.120,0.0,2.11
168.221,0.0,2.11
168.322,0.0,2.11
168.423,0.0,2.11
168.524,0.0,2.11
168.625,0.0,2.11
168.727,0.0,2.11
168.828,0.0,2.11
168.928,0.0,2.11
169.030,0.0,2.11
169.131,0.0,2.11
169.231,9.9,2.11
169.332,0.0,2.11
169.433,0.0,2.11
169.534,0.0,2.11
169.635,0.0,2.11
169.736,0.0,2.11
169.837,0.0,2.11
169.937,0.0,2.11
170.038,0.0,2.11
170.138,0.0,2.11
170.239,0.0,2.11
170.339,0.0,2.11
170.439,0.0,2.11
170.540,0.0,2.11
170.640,0.0,2.11
170.741,0.0,2.11
170.841,0.0,2.11
170.942,0.0,2.11
171.042,0.0,2.11
171.143,0.0,2.11
171.244,0.0,2.11
171.345,0.0,2.11
171.446,0.0,2.11
171.547,0.0,2.11
171.647,0.0,2.11
171.749,0.0,2.11
171.849,0.0,2.11
171.950,0.0,2.11
172.051,0.0,2.11
172.151,0.0,2.11
172.252,0.0,2.11
172.353,0.0,2.11
172.454,0.0,2.11
172.554,0.0,2.11
172.655,0.0,2.11
172.756,0.0,2.11
172.857,0.0,2.11
172.957,0.0,2.11
173.058,0.0,2.11
173.159,0.0,2.11
173.259,0.0,2.11
173.360,0.0,2.11
173.461,0.0,2.11
173.563,0.0,2.11
173.664,0.0,2.11
173.765,0.0,2.11
173.865,0.0,2.11
173.966,0.0,2.11
174.067,0.0,2.11
174.168,0.0,2.11
174.269,0.0,2.11
174.369,0.0,2.11
174.470,0.0,2.11
174.571,0.0,2.11
174.671,0.0,2.11
174.772,0.0,2.11
174.873,0.0,2.11
174.974,0.0,2.11
175.074,0.0,2.11
175.175,0.0,2.11
175.276,0.0,2.11
175.377,0.0,2.11
175.478,0.0,2.11
175.579,0.0,2.11
175.681,0.0,2.11
175.782,0.0,2.11
175.882,0.0,2.11
175.984,0.0,2.11
176.085,0.0,2.11
176.185,0.0,2.11
176.286,0.0,2.11
176.386,0.0,2.11
176.487,0.0,2.11
176.587,0.0,2.11
176.688,0.0,2.11
176.789,0.0,2.11
176.890,0.0,2.11
176.990,0.0,2.11
177.091,0.0,2.11
177.192,0.0,2.11
177.293,0.0,2.11
177.394,0.0,2.11
177.495,0.0,2.11
177.596,0.0,2.11
177.697,0.0,2.11
177.798,0.0,2.11
177.899,0.0,2.11
178.000,0.0,2.11
178.100,0.0,2.11
178.202,0.0,2.11
178.303,0.0,2.11
178.404,0.0,2.11
178.505,0.0,2.11
178.606,0.0,2.11
178.706,0.0,2.11
178.808,0.0,2.11
178.909,0.0,2.11
179.010,0.0,2.11
179.111,0.0,2.11
179.212,0.0,2.11
179.313,0.0,2.11
179.414,0.0,2.11
179.516,0.0,2.11
179.617,0.0,2.11
179.718,0.0,2.11
179.819,0.0,2.11
179.920,0.0,2.11
180.021,0.0,2.11
180.122,0.0,2.11
180.222,0.0,2.11
180.323,0.0,2.11
180.424,0.0,2.11
180.524,0.0,2.11
180.625,0.0,2.11
180.726,0.0,2.11
180.827,0.0,2.11
180.928,0.0,2.11
181.029,0.0,2.11
181.130,0.0,2.11
181.231,0.0,2.11
181.332,0.0,2.11
181.433,0.0,2.11
181.534,0.0,2.11
181.634,0.0,2.11
181.734,0.0,2.11
181.835,0.0,2.11
181.935,0.0,2.11
182.036,0.0,2.11
182.137,0.0,2.11
182.237,0.0,2.11
182.338,0.0,2.11
182.439,0.0,2.11
182.539,0.0,2.11
182.640,0.0,2.11
182.741,0.0,2.11
182.842,0.0,2.11
182.943,0.0,2.11
183.044,0.0,2.11
183.146,0.0,2.11
183.247,0.0,2.11
183.348,0.0,2.11
183.449,0.0,2.11
183.550,0.0,2.11
183.651,0.0,2.11
183.753,0.0,2.11
183.853,0.0,2.11
183.954,0.0,2.11
184.055,0.0,2.11
184.156,0.0,2.11
184.256,0.0,2.11
184.357,0.0,2.11
184.458,0.0,2.11
184.559,0.0,2.11
184.660,0.0,2.11
184.760,0.0,2.11
184.861,0.0,2.11
184.962,0.0,2.11
185.063,0.0,2.11
185.163,0.0,2.11
185.264,0.0,2.11
185.365,0.0,2.11
185.465,0.0,2.11
185.566,0.0,2.11
185.666,0.0,2.11
185.767,0.0,2.11
185.868,0.0,2.11
185.968,0.0,2.11
186.069,0.0,2.11
186.170,0.0,2.11
186.271,0.0,2.11
186.371,0.0,2.11
186.472,0.0,2.11
186.573,0.0,2.11
186.674,0.0,2.11
186.774,0.0,2.11
186.875,0.0,2.11
186.975,0.0,2.11
187.077,0.0,2.11
187.177,0.0,2.11
187.278,0.0,2.11
187.380,0.0,2.11
187.481,0.0,2.11
187.582,0.0,2.11
187.684,0.0,2.11
187.785,0.0,2.11
187.885,0.0,2.11
187.986,0.0,2.11
188.087,0.0,2.11
188.188,0.0,2.11
188.289,0.0,2.11
188.390,0.0,2.11
188.490,0.0,2.11
188.591,0.0,2.11
188.692,0.0,2.11
188.793,0.0,2.11
188.893,0.0,2.11
188.994,0.0,2.11
189.095,0.0,2.11
189.196,0.0,2.11
189.297,0.0,2.11
189.398,0.0,2.11
189.498,0.0,2.11
189.600,0.0,2.11
189.700,0.0,2.11
189.801,0.0,2.11
189.901,0.0,2.11
190.002,0.0,2.11
190.104,0.0,2.11
190.204,0.0,2.11
190.305,0.0,2.11
190.406,0.0,2.11
190.507,0.0,2.11
190.608,0.0,2.11
190.710,0.0,2.11
190.811,0.0,2.11
190.912,0.0,2.11
191.013,0.0,2.11
191.115,0.0,2.11
191.215,0.0,2.11
191.317,0.0,2.11
191.418,0.0,2.11
191.519,0.0,2.11
191.620,0.0,2.11
191.721,0.0,2.11
191.822,0.0,2.11
191.923,0.0,2.11
192.024,0.0,2.11
192.125,0.0,2.11
192.227,0.0,2.11
192.328,0.0,2.11
192.429,0.0,2.11
192.530,0.0,2.11
192.630,0.0,2.11
192.731,0.0,2.11
192.832,0.0,2.11
192.933,0.0,2.11
193.033,0.0,2.11
193.134,0.0,2.11
193.234,0.0,2.11
193.335,0.0,2.11
193.435,0.0,2.11
193.536,0.0,2.11
193.637,0.0,2.11
193.737,0.0,2.11
193.838,0.0,2.11
193.939,0.0,2.11
194.039,0.0,2.11
194.141,0.0,2.11
194.241,0.0,2.11
194.343,0.0,2.11
194.443,0.0,2.11
194.544,0.0,2.11
194.645,0.0,2.11
194.746,0.0,2.11
194.847,0.0,2.11
194.948,0.0,2.11
195.049,0.0,2.11
195.150,0.0,2.11
195.251,0.0,2.11
195.352,0.0,2.11
195.452,0.0,2.11
195.553,0.0,2.11
195.654,0.0,2.11
195.755,0.0,2.11
195.856,0.0,2.11
195.956,0.0,2.11
196.057,0.0,2.11
196.158,0.0,2.11
196.259,0.0,2.11
196.359,0.0,2.11
196.460,0.0,2.11
196.561,0.0,2.11
196.661,0.0,2.11
196.762,0.0,2.11
196.864,0.0,2.11
196.965,0.0,2.11
197.066,0.0,2.11
197.167,0.0,2.11
197.268,0.0,2.11
197.369,0.0,2.11
197.470,0.0,2.11
197.571,0.0,2.11
197.672,0.0,2.11
197.773,0.0,2.11
197.874,0.0,2.11
197.975,0.0,2.11
198.079,0.0,2.11
198.180,0.0,2.11
198.281,0.0,2.11
198.382,0.0,2.11
198.483,0.0,2.11
198.585,0.0,2.11
198.686,0.0,2.11
198.787,0.0,2.11
198.888,0.0,2.11
198.989,0.0,2.11
199.089,0.0,2.11
199.190,0.0,2.11
199.291,0.0,2.11
199.392,0.0,2.11
199.493,0.0,2.11
199.594,0.0,2.11
199.696,0.0,2.11
199.796,0.0,2.11
199.897,0.0,2.11
199.998,0.0,2.11
200.098,0.0,2.11
200.199,0.0,2.11
200.299,0.0,2.11
200.400,0.0,2.11
200.501,0.0,2.11
200.601,0.0,2.11
200.702,0.0,2.11
200.803,0.0,2.11
200.904,0.0,2.11
201.004,0.0,2.11
201.105,0.0,2.11
201.205,0.0,2.11
201.306,0.0,2.11
201.407,0.0,2.11
201.508,0.0,2.11
201.608,0.0,2.11
201.709,0.0,2.11
201.810,0.0,2.11
201.911,0.0,2.11
202.012,0.0,2.11
202.113,0.0,2.11
202.213,0.0,2.11
202.314,0.0,2.11
202.415,0.0,2.11
202.515,0.0,2.11
202.616,0.0,2.11
202.717,0.0,2.11
202.817,0.0,2.11
202.918,0.0,2.11
203.018,0.0,2.11
203.119,0.0,2.11
203.220,0.0,2.11
203.320,0.0,2.11
203.421,0.0,2.11
203.522,0.0,2.11
203.623,0.0,2.11
203.723,0.0,2.11
203.824,10.0,2.11
203.924,0.0,2.11
204.025,0.0,2.11
204.127,0.0,2.11
204.228,0.0,2.11
204.329,0.0,2.11
204.430,0.0,2.11
204.531,0.0,2.11
204.633,0.0,2.11
204.733,0.0,2.11
204.834,0.0,2.11
204.935,0.0,2.11
205.036,0.0,2.11
205.136,0.0,2.11
205.237,0.0,2.11
205.338,0.0,2.11
205.438,0.0,2.11
205.540,0.0,2.11
205.641,0.0,2.11
205.742,0.0,2.11
205.843,0.0,2.11
205.944,0.0,2.11
206.046,0.0,2.11
206.147,0.0,2.11
206.248,0.0,2.11
206.348,0.0,2.11
206.449,0.0,2.11
206.550,0.0,2.11
206.651,0.0,2.11
206.752,0.0,2.11
206.854,9.9,2.11
206.955,0.0,2.11
207.055,0.0,2.11
207.156,0.0,2.11
207.257,0.0,2.11
207.358,0.0,2.11
207.458,0.0,2.11
207.559,0.0,2.11
207.660,0.0,2.11
207.761,0.0,2.11
207.862,0.0,2.11
207.963,0.0,2.11
208.064,0.0,2.11
208.165,0.0,2.11
208.266,0.0,2.11
208.367,0.0,2.11
208.468,0.0,2.11
208.568,0.0,2.11
208.669,0.0,2.11
208.770,0.0,2.11
208.870,0.0,2.11
208.971,0.0,2.11
209.071,0.0,2.11
209.172,0.0,2.11
209.272,0.0,2.11
209.373,0.0,2.11
209.474,0.0,2.11
209.575,0.0,2.11
209.675,0.0,2.11
209.776,0.0,2.11
209.877,0.0,2.11
209.977,0.0,2.11
210.078,0.0,2.11
210.179,0.0,2.11
210.280,0.0,2.11
210.381,0.0,2.11
210.481,0.0,2.11
210.583,0.0,2.11
210.684,0.0,2.11
210.784,0.0,2.11
210.885,0.0,2.11
210.986,0.0,2.11
211.087,0.0,2.11
211.188,0.0,2.11
211.288,0.0,2.11
211.388,0.0,2.11
211.489,0.0,2.11
211.590,0.0,2.11
211.690,0.0,2.11
211.791,0.0,2.11
211.892,0.0,2.11
211.993,0.0,2.11
212.095,0.0,2.11
212.196,0.0,2.11
212.296,0.0,2.11
212.397,0.0,2.11
212.499,0.0,2.11
212.599,0.0,2.11
212.700,0.0,2.11
212.801,0.0,2.11
212.902,0.0,2.11
213.003,0.0,2.11
213.104,0.0,2.11
213.206,0.0,2.11
213.307,0.0,2.11
213.408,0.0,2.11
213.509,0.0,2.11
213.610,0.0,2.11
213.711,0.0,2.11
213.812,0.0,2.11
213.913,0.0,2.11
214.013,0.0,2.11
214.114,0.0,2.11
214.215,0.0,2.11
214.315,0.0,2.11
214.416,0.0,2.11
214.517,0.0,2.11
214.618,0.0,2.11
214.719,0.0,2.11
214.819,0.0,2.11
214.920,0.0,2.11
215.020,0.0,2.11
215.121,0.0,2.11
215.221,0.0,2.11
215.322,0.0,2.11
215.423,0.0,2.11
215.523,0.0,2.11
215.624,0.0,2.11
215.725,0.0,2.11
215.827,0.0,2.11
215.927,0.0,2.11
216.029,0.0,2.11
216.130,0.0,2.11
216.231,0.0,2.11
216.332,0.0,2.11
216.432,0.0,2.11
216.533,0.0,2.11
216.634,0.0,2.11
216.734,0.0,2.11
216.835,0.0,2.11
216.935,0.0,2.11
217.036,0.0,2.11
217.136,0.0,2.11
217.237,0.0,2.11
217.337,0.0,2.11
217.438,0.0,2.11
217.538,0.0,2.11
217.639,0.0,2.11
217.739,0.0,2.11
217.840,0.0,2.11
217.940,0.0,2.11
218.041,0.0,2.11
218.142,0.0,2.11
218.242,0.0,2.11
218.343,0.0,2.11
218.444,0.0,2.11
218.544,0.0,2.11
218.645,0.0,2.11
218.746,0.0,2.11
218.847,0.0,2.11
218.948,0.0,2.11
219.049,0.0,2.11
219.150,0.0,2.11
219.251,0.0,2.11
219.352,0.0,2.11
219.452,0.0,2.11
219.552,0.0,2.11
219.653,0.0,2.11
219.753,0.0,2.11
219.854,0.0,2.11
219.954,0.0,2.11
220.055,0.0,2.11
220.156,0.0,2.11
220.256,0.0,2.11
220.357,0.0,2.11
220.458,0.0,2.11
220.558,0.0,2.11
220.658,0.0,2.11
220.759,0.0,2.11
220.861,0.0,2.11
220.961,0.0,2.11
221.062,0.0,2.11
221.163,0.0,2.11
221.264,0.0,2.11
221.364,0.0,2.11
221.465,0.0,2.11
221.565,0.0,2.11
221.665,0.0,2.11
221.766,0.0,2.11
221.867,0.0,2.11
221.967,0.0,2.11
222.068,0.0,2.11
222.168,0.0,2.11
222.269,0.0,2.11
222.370,0.0,2.11
222.471,0.0,2.11
222.572,0.0,2.11
222.672,0.0,2.11
222.773,0.0,2.11
222.874,0.0,2.11
222.974,0.0,2.11
223.076,0.0,2.11
223.177,0.0,2.11
223.277,0.0,2.11
223.378,0.0,2.11
223.480,0.0,2.11
223.580,0.0,2.11
223.681,0.0,2.11
223.783,0.0,2.11
223.884,0.0,2.11
223.985,0.0,2.11
224.086,0.0,2.11
224.187,0.0,2.11
224.288,0.0,2.11
224.388,0.0,2.11
224.489,0.0,2.11
224.590,0.0,2.11
224.691,0.0,2.11
224.791,0.0,2.11
224.892,0.0,2.11
224.993,0.0,2.11
225.094,0.0,2.11
225.194,0.0,2.11
225.295,0.0,2.11
225.395,0.0,2.11
225.496,0.0,2.11
225.597,0.0,2.11
225.697,0.0,2.11
225.798,0.0,2.11
225.899,0.0,2.11
225.999,0.0,2.11
226.100,0.0,2.11
226.200,0.0,2.11
226.301,0.0,2.11
226.402,0.0,2.11
226.502,0.0,2.11
226.603,0.0,2.11
226.704,0.0,2.11
226.805,0.0,2.11
226.905,0.0,2.11
227.006,0.0,2.11
227.107,0.0,2.11
227.207,0.0,2.11
227.308,0.0,2.11
227.409,0.0,2.11
227.511,0.0,2.11
227.612,0.0,2.11
227.713,0.0,2.11
227.814,0.0,2.11
227.915,0.0,2.11
228.015,0.0,2.11
228.116,0.0,2.11
228.217,0.0,2.11
228.318,0.0,2.11
228.419,0.0,2.11
228.520,0.0,2.11
228.620,0.0,2.11
228.721,0.0,2.11
228.822,0.0,2.11
228.923,0.0,2.11
229.023,0.0,2.11
229.124,0.0,2.11
229.226,0.0,2.11
229.327,0.0,2.11
229.428,0.0,2.11
229.529,0.0,2.11
229.630,0.0,2.11
229.731,0.0,2.11
229.832,0.0,2.11
229.933,0.0,2.11
230.034,0.0,2.11
230.135,0.0,2.11
230.236,0.0,2.11
230.337,0.0,2.11
230.438,0.0,2.11
230.538,0.0,2.11
230.639,0.0,2.11
230.739,0.0,2.11
230.840,0.0,2.11
230.941,0.0,2.11
231.041,0.0,2.11
231.143,0.0,2.11
231.244,0.0,2.11
231.345,0.0,2.11
231.446,0.0,2.11
231.546,0.0,2.11
231.647,0.0,2.11
231.748,0.0,2.11
231.850,0.0,2.11
231.950,0.0,2.11
232.051,0.0,2.11
232.152,0.0,2.11
232.253,0.0,2.11
232.354,0.0,2.11
232.455,0.0,2.11
232.556,0.0,2.11
232.657,0.0,2.11
232.757,0.0,2.11
232.858,0.0,2.11
232.959,0.0,2.11
233.060,0.0,2.11
233.161,0.0,2.11
233.261,0.0,2.11
233.362,0.0,2.11
233.463,0.0,2.11
233.563,0.0,2.11
233.664,0.0,2.11
233.765,0.0,2.11
233.866,0.0,2.11
233.967,0.0,2.11
234.068,0.0,2.11
234.169,0.0,2.11
234.270,0.0,2.11
234.371,0.0,2.11
234.471,0.0,2.11
234.571,0.0,2.11
234.672,0.0,2.11
